Date,Open,High,Low,Close,Volume
2023-03-17,266.83133100468376,270.6601638581807,265.38509302841015,267.3597717285156,8342000
2023-03-20,266.4697236041938,268.69470264794074,265.7095137075027,268.1662902832031,3677800
2023-03-21,270.1780370133608,271.53158977211024,266.6273446347851,268.3238830566406,4788200
2023-03-22,268.9357669359937,269.9740886623815,261.85291327833687,262.001220703125,3723400
2023-03-23,264.45798044235653,265.2459732180247,259.7855046813924,263.2064208984375,6005800
2023-03-24,261.95490011692823,264.1520682920579,260.35104656709655,262.38134765625,3851000
2023-03-27,263.0580720445758,264.1612958259491,260.42517702692237,260.7589111328125,4269700
2023-03-28,260.3232067107039,262.63164764768345,259.5166542585155,260.3417663574219,3633300
2023-03-29,260.7404142533123,263.2805962577957,260.7404142533123,262.696533203125,3607500
2023-03-30,264.5506896972656,265.2367459433027,263.1508226100592,264.5506896972656,3432800
2023-03-31,266.0617683731448,273.9975437144705,265.84855881082893,273.5989074707031,5800600
2023-04-03,273.36722152462545,276.24116620960655,273.24669697418767,276.0186767578125,4007600
2023-04-04,275.80546760874967,277.93773385659557,272.9315226239762,273.45068359375,2965700
2023-04-05,273.4877085536009,274.1459252862855,267.4431768412491,267.61932373046875,4002400
2023-04-06,266.3028789949046,268.657662591717,263.51236805882553,267.5636901855469,3193400
2023-04-10,265.2645359042347,271.299815985811,264.82880860001404,269.93701171875,2799900
2023-04-11,271.3462117591728,273.5804710730693,270.4840368046745,272.3474426269531,2497000
2023-04-12,274.60022663368983,276.67687012007394,268.4629529513482,269.26025390625,3341400
2023-04-13,269.67742232389344,271.1421914278791,265.4870164843725,270.84552001953125,3505800
2023-04-14,270.8455078795365,274.60018626104676,270.13166885907935,270.8825988769531,2653200
2023-04-17,270.42838296435406,273.95126438750424,270.2892987751107,273.8585510253906,2621900
2023-04-18,274.7114111131459,277.4184595940054,274.34058604219604,277.1496276855469,2847800
2023-04-19,274.83197537290465,276.53779357967954,273.5340449986654,275.2584228515625,2889300
2023-04-20,274.38698787840804,279.33757579067054,273.9512605455161,276.7973937988281,3371800
2023-04-21,279.6249559567373,281.08975343804093,277.520501383944,278.1601867675781,3506700
2023-04-24,278.12316498956915,279.88460604273945,277.4000458922823,279.6435852050781,2515400
2023-04-25,279.51370345703526,280.616927302874,274.53530470827485,274.720703125,4529500
2023-04-26,273.8863530160101,274.3869825209109,266.145254359642,267.0630798339844,4037400
2023-04-27,266.99819778813225,273.21887704396426,266.81277105614276,272.4957580566406,3133600
2023-04-28,272.34738911794227,278.8832986795611,271.9858438144428,278.62371826171875,4063400
2023-05-01,277.1775328488568,277.7152251402435,275.68492394505853,275.9908752441406,2970000
2023-05-02,276.67680279996944,276.89004064940497,269.8256916592099,272.8201599121094,3413200
2023-05-03,273.07981739260265,276.9735523737575,271.1700409063434,271.7077331542969,2743400
2023-05-04,271.37399000929685,273.10761953284435,264.52287716080525,264.9122619628906,4422500
2023-05-05,266.22870889104644,269.6588767429956,265.2367297319745,268.5000305175781,3806600
2023-05-08,267.92526780916364,268.70400913715,263.6977987188683,266.93328857421875,3736500
2023-05-09,265.30156998144554,269.8349606451356,264.92146511317907,269.38995361328125,2570000
2023-05-10,270.4376235327496,272.1620014632911,265.0698680773702,267.95306396484375,3571000
2023-05-11,267.68423507610345,268.3424801930456,264.2355071030998,266.7108154296875,3859700
2023-05-12,266.9981438563347,269.7515633465388,266.4882628845767,269.28802490234375,3438300
2023-05-15,268.7781499582875,269.7052268674684,266.01545058375706,267.498779296875,5353600
2023-05-16,261.20397642451314,265.22748769736086,256.8837936855752,261.7416687011719,12362100
2023-05-17,261.57479604881803,272.6070077936004,260.70334131830174,271.0680847167969,7956900
2023-05-18,271.3091053263579,274.34991705655517,270.3356856965775,273.6360778808594,4547000
2023-05-19,274.1922919672096,274.1922919672096,268.80597706893406,269.66815185546875,4470600
2023-05-22,269.52913558558123,271.6243105938334,267.0723586357928,269.4642333984375,3736200
2023-05-23,268.18483906336013,276.05571390525506,268.18483906336013,273.4320983886719,5352200
2023-05-24,275.68489418918057,275.823950086414,269.0192080243814,269.87213134765625,4978200
2023-05-25,270.5118319225914,270.5118319225914,265.19967001349175,265.83935546875,5355900
2023-05-26,266.0710756438492,271.9116489142963,264.8566071438288,271.4759216308594,4626100
2023-05-30,271.89313328770737,272.9778257937749,267.87890244643904,271.0773010253906,5193300
2023-05-31,270.4050320549631,270.78787350251775,263.2805051686506,264.67181396484375,18288800
2023-06-01,265.232040258162,270.05954692434614,261.4316941971881,269.2845458984375,4305100
2023-06-02,271.3947384900287,276.5863920771854,270.52635684770473,276.33428955078125,4515600
2023-06-05,276.0355379918643,276.12891881536194,272.06709520774086,273.6824951171875,3028800
2023-06-06,272.48724714677934,277.2493833564285,272.328496924935,276.39031982421875,2855400
2023-06-07,277.6135567424607,282.1796136198717,277.4267951110261,281.7127380371094,4842700
2023-06-08,282.14221737459343,285.21426627185133,280.8629830104455,281.1430969238281,3757300
2023-06-09,281.0404615389068,281.4606325039936,276.4837508786761,277.65093994140625,3485800
2023-06-12,278.63138551539055,282.56247055604007,277.93107203211,280.92840576171875,4456600
2023-06-13,282.3664138172774,283.97246734324915,278.88353938001814,280.2001037597656,4043400
2023-06-14,281.0497842199682,282.5064339141492,276.04489111602874,279.8545837402344,4176000
2023-06-15,280.9097160344017,283.3281282956153,279.73318036836366,282.01153564453125,4109700
2023-06-16,284.1778099988073,285.7091755004402,280.2560724260081,280.48016357421875,10809300
2023-06-20,279.9105899043321,282.69317876804405,278.4726335582289,281.44195556640625,3371100
2023-06-21,282.8052465433903,283.4588838398688,280.29345331227194,280.7790222167969,2713300
2023-06-22,281.5259495174113,282.76782591078603,279.75182817152387,281.2271423339844,3052000
2023-06-23,280.424154401193,282.2916567158054,279.2849768494465,280.8816833496094,8525900
2023-06-26,282.61843328999385,288.7251444336142,281.9741428076033,287.49261474609375,4440100
2023-06-27,287.73541259029446,294.561131250742,287.4926566672591,292.955078125,5342500
2023-06-28,291.330324620758,292.20805287844775,285.7838411608126,286.20404052734375,4025600
2023-06-29,286.456228296592,287.7167982754995,283.8884121711921,287.4273376464844,3279700
2023-06-30,289.0706529403131,290.7980981741218,287.87545267239204,290.0604553222656,3230700
2023-07-03,289.2574456958212,290.7701180810103,288.4357400802061,289.4815368652344,1483300
2023-07-05,289.9297554155447,291.6104962225219,289.4535331720433,290.2098693847656,2496000
2023-07-06,286.51222340284806,287.5767134808494,281.5633532923842,282.01153564453125,4828300
2023-07-07,281.9835236984405,285.38239184000946,280.95642014621944,282.74920654296875,2951900
2023-07-10,283.1134182716718,289.9578030698576,283.1134182716718,289.724365234375,3246700
