Date,Open,High,Low,Close,Volume
2023-01-09,34.313756619098065,34.53914912685542,34.01623685803432,34.13344192504883,3965600
2023-01-10,34.07934392769712,34.25064442183674,33.78182762817624,34.23261260986328,5196700
2023-01-11,34.44898693129974,35.48579374849949,34.44898693129974,35.476776123046875,4733100
2023-01-12,35.55792253121306,35.94559793872395,35.21532837884005,35.87347412109375,5102300
2023-01-13,35.467768282282634,35.810365887230645,35.38662683477434,35.666114807128906,3796000
2023-01-17,35.68414656381881,35.90503027753545,35.58497330155748,35.67512893676758,5463200
2023-01-18,35.86445889751184,35.900522528351864,35.07468395388777,35.12517166137695,7466700
2023-01-19,34.97190067844233,35.395636234359344,34.926822866861784,34.9538688659668,7253700
2023-01-20,34.98091598329748,35.3956373658423,34.51209916159681,35.35957717895508,4262500
2023-01-23,35.38662442372177,35.692257303152736,35.10713647041,35.4587516784668,7002200
2023-01-24,35.43170008382648,35.74725164532296,34.74650840149733,35.61201477050781,7089700
2023-01-25,35.38661900417687,35.71118472238788,35.296463388769936,35.648075103759766,8163100
2023-01-26,35.84642309677794,36.05378723144531,35.6570942147426,36.05378723144531,4497400
2023-01-27,35.94559610286941,36.53161799756293,35.936581915832356,36.37834930419922,3519900
2023-01-30,36.089845906741296,36.50907609323302,35.909534658577776,35.936580657958984,3806400
2023-01-31,35.92756699211807,36.644317007672875,35.84642554581407,36.594730377197266,4274800
2023-02-01,36.441453462624516,37.11763088308682,36.05378157230504,36.86519241333008,7921000
2023-02-02,37.24386392853841,38.05527499551835,37.18075429352499,37.71268081665039,7014400
2023-02-03,37.17173473349019,37.19878073588487,36.43244752815505,36.92831039428711,7467200
2023-02-06,36.40539892634479,36.733568987920485,36.23409841883104,36.69390106201172,5384400
2023-02-07,36.415312485229755,36.74348597067497,36.071813850696365,36.54964828491211,7056600
2023-02-08,36.405403595169076,36.61276431682169,36.27467551080211,36.45048141479492,4347800
2023-02-09,36.71193341616012,36.82913504603968,35.99969225358373,36.0988655090332,3476900
2023-02-10,35.909533498460036,36.270159422353046,35.715695817651564,36.17098617553711,4253400
2023-02-13,36.3062235111539,36.56317081791248,36.26114569999243,36.50457000732422,2943000
2023-02-14,36.37654807707629,36.63079217994245,35.93207401387558,36.125911712646484,4544900
2023-02-15,35.90953805877685,36.23860921312927,35.81036479936645,36.2250862121582,3873000
2023-02-16,35.6390604456267,36.2007395373927,35.395636136703466,35.891502380371094,4807200
2023-02-17,35.738242905415206,35.828401990781416,35.377616881602684,35.71119689941406,7192500
2023-02-21,35.52185971770122,35.52185971770122,34.8501875849982,35.007965087890625,4220800
2023-02-22,35.11615233237143,35.14319833193343,34.530130454272886,34.692413330078125,7049600
2023-02-23,34.899774096639554,35.098120598450855,34.68339922122416,35.02599334716797,9331700
2023-02-24,34.59323642433306,34.701427289583044,34.20916882642279,34.376861572265625,8159000
2023-02-27,34.86371485333077,34.95387392876728,34.277696339470246,34.43096160888672,4816100
2023-02-28,34.458007494385456,34.87272888093484,34.322770614798316,34.44898986816406,4202100
2023-03-01,34.232620101210344,34.26868029383207,33.69618475506185,33.91706848144531,7279000
2023-03-02,33.67364566302297,34.41293295339407,33.62856784077446,34.35884094238281,5067200
2023-03-03,34.62028867407371,35.01246941502717,34.521115425808894,34.93583679199219,4420200
2023-03-06,35.125171572228,35.125171572228,34.73749613972448,34.80060577392578,4248500
2023-03-07,34.80059932507013,34.863708947576676,33.89902935872929,33.92607879638672,5385900
2023-03-08,33.94411616048781,34.6112761187428,33.91706671840603,34.40391540527344,4473000
2023-03-09,34.485055240988814,34.52111886926726,33.54742154105053,33.61954879760742,5683500
2023-03-10,33.58347960743065,33.664621038010544,32.41143939622264,32.54667282104492,11736200
2023-03-13,32.33931477310304,33.55643633046386,32.28972814821705,33.06958770751953,16936000
