Date,Open,High,Low,Close,Volume
2023-07-10,186.6434184249519,187.36333679085425,184.45410938571575,186.00241088867188,59922200
2023-07-11,186.54480679233018,186.68287064614393,184.02020200954667,185.479736328125,46638100
2023-07-12,187.05761040387253,189.04968751691854,185.86434744027207,187.14637756347656,60750200
2023-07-13,187.86627557643092,188.54673850979384,187.15622860664624,187.9057159423828,41342300
2023-07-14,187.60001815586816,188.53688115718742,187.00832233558717,188.0536651611328,41616200
2023-07-17,189.24688249449068,191.63343805134278,189.15813040004866,191.30799865722656,50520200
2023-07-18,190.6768691009351,191.64331601668746,189.75971887799713,191.05160522460938,48288200
2023-07-19,190.4303301514657,195.48939585264796,189.9865395225249,192.40267944335938,80507300
2023-07-20,192.39277822300156,193.7537038386121,189.83858989767532,190.4598846435547,59581200
2023-07-21,191.41651794617295,192.2744851317762,188.58618628535973,189.286376953125,71951700
2023-07-24,190.7360687889521,192.21533096653448,189.59210242680848,190.08518981933594,45377800
2023-07-25,190.65711599447494,191.75177028050072,190.25278084201756,190.94309997558594,37283200
2023-07-26,190.99243214213982,192.9351972994816,190.64728006234532,191.8109588623047,47471900
2023-07-27,193.3099676892758,194.4736466049838,189.88794029801272,190.54867553710938,47460200
2023-07-28,191.97860770429688,193.91151654263126,191.4559363697747,193.12257385253906,48291400
2023-07-31,193.3493708168966,193.7734336784224,192.560428204252,193.73397827148438,38824100
2023-08-01,193.52690392813534,194.0101198390568,192.58016971551623,192.90560913085938,35175100
2023-08-02,192.34350758944402,192.48157144604934,189.19762292480593,189.9175262451172,50389300
2023-08-03,188.92145636813592,189.7103839306254,188.05361799200307,188.5269775390625,61235200
2023-08-04,182.95513345446872,184.7894189873242,179.40489853673822,179.47393798828125,115956800
2023-08-07,179.61200164257014,180.59817633552169,174.8980878140883,176.37734985351562,97576100
2023-08-08,177.20569866966517,177.77768168655697,175.1248698685598,177.31417846679688,67823000
2023-08-09,178.36936543660772,178.42853349511947,174.56273151146587,175.72642517089844,60378500
2023-08-10,176.99863993985085,178.2510860859084,175.14464164213348,175.509521484375,54686900
2023-08-11,175.10464195853916,176.38838822312198,174.34425781198718,175.56875610351562,52036700
2023-08-14,175.74649049543365,177.44500246999712,175.09473274674426,177.21788024902344,43675600
2023-08-15,176.64511288490613,177.2376075606865,174.83797474088598,175.23297119140625,43622600
2023-08-16,174.91699954220002,176.30937200366554,174.29486573787133,174.36399841308594,46964900
2023-08-17,174.92684921501044,175.2922216904398,171.3125728746346,171.82608032226562,66062900
2023-08-18,170.14734105941557,172.91236175457905,169.81159252872837,172.3099822998047,61172200
2023-08-21,172.88274314562352,173.92949746098708,171.56935789788312,173.6431121826172,46311900
2023-08-22,174.8478880423005,175.46013721394584,174.04801023595033,175.01576232910156,42038900
2023-08-23,176.28962468028294,179.28176749229362,176.1019960768648,178.8571319580078,52722800
2023-08-24,178.41277199096436,178.8374075605793,173.8109887437673,174.17637634277344,54945800
2023-08-25,175.16388093182096,176.91175631972774,173.62337343895007,176.37850952148438,51449600
2023-08-28,177.8400250704037,178.33377827348758,176.31927183489213,177.93878173828125,43820700
2023-08-29,177.4548654120463,182.58989476243158,177.25736718090633,181.81964111328125,53003900
2023-08-30,182.62942352828824,185.50307057198083,182.43192527543482,185.30555725097656,60813900
2023-08-31,185.49317264844964,186.75717945843076,185.1376697913831,185.52279663085938,60794500
2023-09-01,187.1225652663115,187.54718572230075,185.92767607044595,187.0929412841797,45766500
2023-09-05,185.92771395695013,187.60647191514923,185.26608644093676,187.32997131347656,45280000
2023-09-06,186.0461707664675,186.49056063180015,179.2027597126584,180.62477111816406,81755800
2023-09-07,172.99134398653018,175.98350189646143,171.37183427986267,175.34161376953125,112488800
2023-09-08,176.12176201867752,177.98814840122637,175.56874581023814,175.95387268066406,65551300
2023-09-11,177.82027676778657,178.0473990105972,175.12437356668377,177.119140625,58953100
2023-09-12,177.2475294233725,177.8795329175836,172.63587633671216,174.09738159179688,90370200
2023-09-13,174.30474566083996,175.0848841389881,171.80635572558617,172.0334930419922,84267900
2023-09-14,171.82610607332606,173.89987544974738,171.41135521167203,173.54437255859375,60895800
2023-09-15,174.27510652680778,174.29486087176767,171.6483512368518,172.82347106933594,109259500
2023-09-18,174.27511585610648,177.13889330258442,173.96899129951683,175.7465057373047,67257600
2023-09-19,175.3021409914078,177.38578010579235,174.91701409671836,176.83277893066406,51826900
2023-09-20,177.02040441249267,177.45490967025808,173.20862883503193,173.29751586914062,58436200
2023-09-21,172.36922214048295,174.0973581099587,171.6878404044714,171.7569580078125,63149100
2023-09-22,172.48772049861157,174.86761425499944,171.87547142547365,172.60621643066406,56725400
2023-09-25,172.02357992644104,174.75897636563758,171.97420160197885,173.88009643554688,46172700
2023-09-26,172.63588402695854,173.01112622988728,169.5153600429677,169.81161499023438,64588900
2023-09-27,170.46336179203436,170.87811270067803,166.93797153448685,168.30072021484375,66921800
2023-09-28,167.22429469748067,169.88068876106084,165.52578284422083,168.55743408203125,56294400
2023-09-29,169.87084635964763,170.90773103963988,168.21182785802986,169.0709686279297,51861100
2023-10-02,169.08086391411345,172.1223857383103,168.79447859132247,171.57925415039062,52164500
2023-10-03,170.1078282132375,171.46072207785286,168.6858318118607,170.24607849121094,49594600
2023-10-04,168.95242782585208,172.03345733749015,168.83393190668662,171.49032592773438,53020300
2023-10-05,171.6187292983148,173.25799352598938,170.52259660006877,172.72474670410156,48527900
2023-10-06,171.62857600439608,175.76622928314396,171.01631193035507,175.27247619628906,57266700
2023-10-09,174.6010122921434,176.81303215553828,173.6036362062995,176.7537841796875,42390800
2023-10-10,175.8748846750232,177.47464011941017,175.72674968355904,176.1612548828125,43698000
2023-10-11,175.9736034231689,177.60299770884345,175.38110873868183,177.55361938476562,47551100
2023-10-12,177.82025187235598,180.06188013769966,176.80310660532254,178.45225524902344,56743100
2023-10-13,179.15340788479125,179.65703072033497,175.91438812346496,176.6155242919922,51427100
2023-10-16,174.54174811745375,176.84263973108403,174.3047411678942,176.4871368408203,52517000
2023-10-17,174.44298390478113,176.19087429527403,172.61610626933813,174.93673706054688,57549400
2023-10-18,173.3863659573123,175.36137864838344,172.9222367694585,173.6431121826172,54764400
2023-10-19,173.84059314667203,175.61810740546204,173.00122187734726,173.26785278320312,59302900
2023-10-20,173.11975677949712,173.22838309388226,170.48311631376995,170.72012329101562,64244000
2023-10-23,168.77472302133776,171.8359838309846,167.80695589693704,170.83860778808594,55980100
2023-10-24,170.88797493724758,171.50022404547477,169.30795876796012,171.27310180664062,43816600
2023-10-25,169.732625707354,170.89787616980513,168.51798183705213,168.96237182617188,57157000
2023-10-26,168.2414494672427,169.2388405091802,163.600172706508,164.804931640625,70625300
2023-10-27,164.82467062426355,166.8490614359056,164.745668316651,166.11830139160156,58499100
2023-10-30,166.90832288755587,169.03145545417337,166.7601878982554,168.16244506835938,51131000
2023-10-31,167.23418704526227,168.764809656098,165.8022909489589,168.63644409179688,44846000
2023-11-01,168.86358325166134,172.05322449399938,167.99457285522465,171.79647827148438,56934900
2023-11-02,173.32712561259646,175.55888462715336,173.26787764016203,175.3515167236328,77334800
2023-11-03,172.06309922812656,174.61086723243213,171.1842192438163,174.44297790527344,79829200
2023-11-06,174.1763842242903,177.1882666996337,174.0085099439187,176.9907684326172,63841300
2023-11-07,176.94138484513783,180.1606652677133,176.7340169447808,179.5484161376953,70530000
2023-11-08,180.07176426042716,181.1580120556029,179.3212498937122,180.60501098632812,49340300
2023-11-09,180.67415869856794,181.81965455110011,179.53851741631973,180.1310272216797,53763500
2023-11-10,181.91089548671326,184.48180071812672,181.47581782404296,184.31369018554688,66133400
2023-11-13,183.74020094629049,183.94784205398747,182.14822040593083,182.7316131591797,43627500
2023-11-14,185.59914075952597,186.0045554032819,184.21481647353394,185.34205627441406,60108400
2023-11-15,185.7474572062222,187.3789832148446,185.67823345303117,185.90565490722656,53790500
2023-11-16,187.44820698590362,188.82264852852316,186.5384909930313,187.58663940429688,54412900
2023-11-17,188.12059370194675,188.24914348244,186.4594046371221,187.56686401367188,50922700
2023-11-20,187.76462241033667,189.7620174322178,187.75473976876387,189.30715942382812,46505100
2023-11-21,189.2676114417462,189.37638084971888,187.61630503925363,188.5062255859375,38134500
2023-11-22,189.3467095850447,190.77057938008178,188.6940931656517,189.16871643066406,39617700
2023-11-24,188.73363999587542,188.76330300712377,187.13177703645835,187.84371948242188,24048300
2023-11-27,187.79429075090235,188.5358962659671,186.7857030257735,187.66574096679688,40552600
2023-11-28,187.65586514519703,188.94131776896225,187.28011350908017,188.2689208984375,38415400
2023-11-29,188.76331653900834,189.93999969621768,186.85492560121705,187.2504425048828,43014200
2023-11-30,187.71517468500207,188.18981305356235,186.08364867108205,187.82394409179688,48794400
2023-12-01,188.19966916513812,189.4158977511225,187.11197525051801,189.0994873046875,45704800
2023-12-04,187.85360043262926,187.92282418358675,185.35191925319242,187.30975341796875,43389500
2023-12-05,188.08107862980322,192.22416932395984,188.05140052424628,191.25514221191406,66628400
2023-12-06,192.27361492032986,192.58014283055226,189.95980899671073,190.16746520996094,41089700
2023-12-07,191.46276025185608,192.81742141001197,191.42319951100376,192.09559631347656,47477700
2023-12-08,192.0263616366492,193.79633503305183,191.50229501018384,193.51947021484375,53406400
2023-12-11,190.948598334338,191.32434997590968,189.27751140798418,191.01780700683594,60943700
2023-12-12,190.9189094878757,192.54055280703432,189.57413099725628,192.53067016601562,52696900
2023-12-13,192.90642113434447,195.78385412672148,192.66911702808835,195.7443084716797,70404200
2023-12-14,195.80361960949875,197.38570218691584,193.96443748585023,195.89260864257812,66831600
2023-12-15,195.3190970971854,196.17935458626624,194.79503045579114,195.35865783691406,128538400
2023-12-18,193.8952224343076,194.4291868327445,192.21425301938103,193.6974639892578,55751900
2023-12-19,193.96443406555753,194.74558515548247,193.69745188302565,194.73570251464844,40714100
2023-12-20,194.69617655774934,195.46744514462725,192.64935302734375,192.64935302734375,52242800
2023-12-21,193.9051267903215,194.8741537657828,191.33422165280876,192.50100708007812,46482500
2023-12-22,192.9954077755279,193.2228443252002,190.81015202156473,191.43310546875,37149600
2023-12-26,191.44298138124012,191.719846217368,190.6717128965979,190.88925170898438,28919300
2023-12-27,190.33552729492325,191.33421726083122,188.95118798803827,190.98812866210938,48087700
2023-12-28,191.96704448132198,192.48122849088116,191.00790021395272,191.41331481933594,34049900
2023-12-29,191.72973752393827,192.2241411947973,189.5840274029703,190.3750762939453,42672100
2024-01-02,185.0552730997862,186.33084291740326,181.83176685644636,183.5621795654297,82488700
2024-01-03,182.15811164141854,183.7995356475199,181.37694529807916,182.18777465820312,58414500
2024-01-04,180.11123597031312,181.04071720671112,178.85546161628733,179.87393188476562,71983600
2024-01-05,179.95304619735901,180.7144169560074,178.15340966673114,179.152099609375,62379700
2024-01-08,180.0519155054874,183.52263874374273,179.46852282651062,183.4830780029297,59144500
2024-01-09,181.86143345023166,183.07766218215258,180.68475037086026,183.06777954101562,42841800
2024-01-10,182.28664662503843,184.31368968460146,181.86145160567418,184.10604858398438,46792900
2024-01-11,184.4521049955326,184.9564063690912,181.5647895230864,183.5127410888672,49128400
2024-01-12,183.97748271061099,184.64987951630312,183.11722519297732,183.83905029296875,40477800
2024-01-16,180.12115895148446,182.19764543114704,178.9049149905355,181.57470703125,65603000
2024-01-17,179.24109293861534,180.88250149305736,178.2819487070673,180.6352996826172,47317400
2024-01-18,184.0071435872404,187.02300881659582,183.75005912545993,186.5187225341797,78005800
2024-01-19,187.21088801676132,189.80155831594578,186.70660172518024,189.41592407226562,68903000
2024-01-22,190.14763349819026,193.14371820043874,190.1080727596782,191.71983337402344,60133900
2024-01-23,192.83720939883855,193.55903452389106,191.66052626402544,192.9954071044922,42355600
2024-01-24,193.232744842077,194.18200660712424,192.16483101440033,192.3230438232422,53631300
2024-01-25,193.0349547434494,194.07320538533628,190.9485708187439,191.9967041015625,54822100
2024-01-26,192.09558049769083,192.5800863732271,189.7916578927919,190.2662811279297,44594000
2024-01-29,189.86089500402176,190.04877081575225,187.45810037105477,189.5840301513672,47145600
2024-01-30,188.80288370915284,189.65325866018404,185.37172089064353,185.93533325195312,55859400
2024-01-31,184.94651023142666,185.00585134318092,182.28663127585358,182.3360595703125,55467800
2024-02-01,181.93066720224104,184.85752846784007,181.76257176566293,184.76853942871094,64885400
2024-02-02,177.84689023760967,185.23328233515724,177.2437171517322,183.7698516845703,102551700
2024-02-05,186.04407104136263,187.13176501057416,183.75992879401906,185.57933044433594,69668800
2024-02-06,184.76855142564483,187.1911265388062,184.67956238073768,187.18124389648438,43490800
2024-02-07,188.50622203381667,188.91163664571195,186.49894443287428,187.2899932861328,53439000
2024-02-08,187.27018928785674,187.41850432812907,185.25302930015292,186.21217346191406,40962000
2024-02-09,186.77652244170517,188.10322646586073,186.13298359451971,186.97454833984375,45155200
2024-02-12,186.54883497246297,186.79635226997033,184.93501735839288,185.29144287109375,41781900
2024-02-13,183.92512331150874,184.360756090923,181.68755769129083,183.20236206054688,56529500
2024-02-14,183.47959151637605,183.68749754312392,180.6281880058035,182.32119750976562,54630500
2024-02-15,181.7271539268571,182.65782113209212,179.54900531664387,182.03407287597656,65434500
2024-02-16,181.5984737728991,183.0142804515248,179.86585283584154,180.49949645996094,49752500
2024-02-20,179.98463913307552,180.61828269677792,178.21242224791314,179.75692749023438,53665600
2024-02-21,180.13313788058667,181.07370031307843,178.86585089859204,180.50936889648438,41371400
2024-02-22,181.65787110291916,183.1231842228548,180.64801151557128,182.53903198242188,52292200
2024-02-23,183.17267506039363,183.20237592421455,180.42028422645075,180.70741271972656,45119700
2024-02-26,180.43022324442992,180.9450483706012,178.8560016756048,179.36094665527344,40867400
2024-02-27,179.30152539649055,182.09351248592515,177.77681047698752,180.8163299560547,54318900
2024-02-28,180.69750358801915,181.30144633523983,178.34114943443706,179.6183319091797,48953900
2024-02-29,179.46981142225187,180.75690414056305,177.74708592784262,178.95497131347656,136682600
2024-03-01,177.76690051629518,178.73716395290236,175.61845249589473,177.8758087158203,73563100
2024-03-04,174.40064432483445,175.14319605787904,172.06408093389737,173.361083984375,81510100
2024-03-05,169.06417026385637,170.3314573247722,167.9354922531265,168.43052673339844,95132400
2024-03-06,169.36121186741923,169.53943215491887,167.00484265804033,167.4404754638672,68587700
2024-03-07,167.47015957545335,169.0344703547855,166.81672553933012,167.3216552734375,71765100
2024-03-08,167.32165453074688,171.97497562938204,167.26225281020422,169.0344696044922,76267000
2024-03-11,171.2225546353428,172.6482565736913,170.34139373001014,171.03443908691406,60139500
2024-03-12,171.43043622416553,172.30170175265368,169.3116892312768,171.5096435546875,59825400
2024-03-13,171.05420861255666,171.47003573897365,169.06416044875456,169.4304962158203,52488700
2024-03-14,171.1928340614332,172.57892461566286,170.34137411890524,171.2819366455078,72913500
2024-03-15,169.47010369924573,170.90570068359375,168.5988381717502,170.90570068359375,121752700
2024-03-18,173.82643054023092,175.94517770513775,171.7967859641753,171.9947967529297,75604200
2024-03-19,172.6086493883763,174.8561105550952,171.31166123855039,174.3313751220703,55215200
2024-03-20,173.97494430389506,176.89564514160156,173.35119593354977,176.89564514160156,53423100
2024-03-21,175.29172116809335,175.72735394947048,169.14338597139206,169.66812133789062,106181300
2024-03-22,170.05423645695066,171.33143385532912,168.37112227286767,170.56907653808594,71160100
2024-03-25,168.87608692531137,170.2324767040703,167.76719930445816,169.15330505371094,54288300
2024-03-26,168.31174106723407,169.71763732680742,167.8959138727621,168.02462768554688,57388400
2024-03-27,168.71767294274684,171.87599567632833,168.42064920188324,171.5888671875,60273300
2024-03-28,170.04434616825796,170.51957504542207,168.8166552027259,169.7770233154297,65672700
2024-04-01,169.48991432845702,169.54931605122675,167.79688969325008,168.3414306640625,46240500
2024-04-02,167.40089107386055,167.65830361021796,166.55932626663449,167.16326904296875,49329500
2024-04-03,167.11374996517486,168.98497988400436,166.90584392266877,167.9652099609375,47691700
2024-04-04,168.5988199463773,170.212637026558,167.1434326171875,167.1434326171875,53704400
2024-04-05,167.90579979250484,168.69785802201392,167.27215623034843,167.89590454101562,42104800
2024-04-08,167.35138730592178,167.51969724864153,166.56923932419392,166.7771453857422,37425500
2024-04-09,167.02466284236104,168.3909631058002,166.6781477036779,167.9850311279297,42373800
2024-04-10,167.12365945587084,167.4107728345435,165.45044033625643,166.11378479003906,49709300
2024-04-11,166.66822184170525,173.7175238179071,166.49001666248702,173.3016815185547,91070300
2024-04-12,172.5294102738014,176.58869902312352,172.47991891196477,174.7966766357422,101670900
2024-04-15,173.6185038309996,174.8758957155582,170.78690583147454,170.9750213623047,73531800
2024-04-16,170.0443499195711,172.03438316124112,166.59891404642835,167.69789123535156,73711200
2024-04-17,167.9256158132339,168.95528100035153,166.33160400390625,166.33160400390625,50901200
2024-04-18,166.36129252101995,166.96523521407434,164.8959946340493,165.38111877441406,43122900
2024-04-19,164.559379327856,164.74747975255278,162.45052746983075,163.36138916015625,68149400
2024-04-22,163.87625517565544,165.5989658830707,163.13370328942287,164.1930694580078,48116400
2024-04-23,163.7079130900853,165.391027347015,163.28217556978177,165.2425079345703,49537800
2024-04-24,164.8861093338651,167.6187098522012,164.5593998092657,167.34149169921875,48251800
2024-04-25,167.84640961058278,168.9156860278579,166.4801094484109,168.2028350830078,50558300
2024-04-26,168.19292468782604,169.63841695172266,167.49986430971396,167.61868286132812,44838400
2024-04-29,171.64826373021612,174.28185098854456,171.38095596804143,171.7769775390625,68169400
2024-04-30,171.6086653165762,173.25218351807536,168.31173366197407,168.63845825195312,65934800
2024-05-01,167.8959009696714,170.9948217396029,167.43056733625505,167.61868286132812,50383100
2024-05-02,170.79680537480178,171.69777183075684,169.19289835753364,171.3116455078125,94214900
2024-05-03,184.7963833456082,185.14291355827163,180.84601747897057,181.55886840820312,163224100
2024-05-06,180.5390848280799,182.37070337959045,178.62824383792136,179.9054412841797,78569700
2024-05-07,181.62812203554017,183.06371880331113,179.51928572154605,180.5885467529297,77305800
2024-05-08,181.03414013837894,181.25195654794928,179.6480343404535,180.92523193359375,45057100
2024-05-09,180.74698180735047,182.82613260743545,180.30145380940453,182.73703002929688,48983000
2024-05-10,183.31210022442642,183.5004709530996,180.56589946479278,181.47799682617188,50759500
2024-05-13,183.84742393900163,185.4931713127623,183.03445892506747,184.68020629882812,72044800
2024-05-14,185.89965779253163,186.6828817403559,184.6901339480471,185.82034301757812,52393600
2024-05-15,186.2962297111884,189.01268886802714,185.76085876781028,188.09068298339844,70400000
2024-05-16,188.83423487080034,189.458829238671,188.03119361367854,188.2096405029297,52845200
2024-05-17,187.88248620977504,189.17132485957902,187.55531842828847,188.23939514160156,41282900
2024-05-20,187.7040166341828,190.27176982167657,187.38675756521698,189.39932250976562,44361300
2024-05-21,189.44891605266244,191.07483113273048,189.2803778274553,190.69810485839844,42309400
2024-05-22,190.61877317517173,191.16405275409193,188.63594934473116,189.26052856445312,34648500
2024-05-23,189.3398501117122,189.35968258649532,185.02721720275102,185.2750701904297,51005900
2024-05-24,187.19840810516956,188.94328765804346,186.42509288132968,188.3484344482422,36327000
2024-05-28,189.86530324069457,191.3425125399711,187.4760118609873,188.35836791992188,52280100
2024-05-29,187.98165450827366,190.5989819254429,187.88250724420914,188.6558074951172,53068000
2024-05-30,189.12176958621487,190.52957297399752,188.99289629815092,189.647216796875,49889100
2024-05-31,189.7959119633218,190.9162123421418,188.27905284340878,190.5989532470703,75158300
2024-06-03,191.24334718637152,193.31540952983562,190.86662095571478,192.3636474609375,50080500
2024-06-04,192.96842627855952,193.64259428823095,191.3722523931234,192.68092346191406,47471400
2024-06-05,193.72188613227584,195.20900403542353,193.19643901671662,194.18785095214844,54156800
2024-06-06,194.0093990023229,194.81244022862765,192.50244866402238,192.80978393554688,41181800
2024-06-07,192.978343568532,195.2486855650071,192.47272888451312,195.19911193847656,53103900
2024-06-10,195.20900753042525,195.60558138834554,190.49980075281104,191.4614715576172,97010200
2024-06-11,191.98691085726122,205.38089548057218,191.96709351098235,205.3709716796875,172373300
2024-06-12,205.58909768640683,218.3089152196564,205.1231328450552,211.2401580810547,198134300
2024-06-13,212.8958066808934,214.888539245905,209.7827737762817,212.4001007080078,97862700
2024-06-14,212.01345147179217,213.32210737882852,209.4853479747781,210.66513061523438,70122700
2024-06-17,211.53757201804441,217.06965275202606,210.89316027395952,214.80923461914062,93728300
2024-06-18,215.72129274553387,216.75236950252116,211.17071615482777,212.4496307373047,79943300
2024-06-20,212.09275812722348,212.40010854906527,207.0563985691976,207.87925720214844,86172500
2024-06-21,208.58317289420788,210.07029091430852,205.33134270047418,205.7080841064453,241805100
2024-06-24,205.93610206103614,210.87332959032133,204.8158016590104,206.3524932861328,80727000
2024-06-25,207.35382052419757,209.56468024841507,206.8184646829133,207.27452087402344,55549700
2024-06-26,209.68363861405976,213.0147835489249,208.83102368645302,211.41860961914062,66213200
2024-06-27,212.84625148948237,213.88723714823547,210.52635096614495,212.26132202148438,49772700
2024-06-28,213.91695291908772,214.21437951883613,208.4939285392998,208.81117248535156,82542700
2024-07-01,210.26856627972688,215.64201747450758,210.10002805599396,214.8885498046875,60402900
2024-07-02,214.2936836981781,218.4873670751859,213.25271326862932,218.37831115722656,58046200
2024-07-03,218.11063203893852,219.64732360839844,217.1489612238199,219.64732360839844,37369800
2024-07-05,219.74645469045154,224.50523511983306,219.74645469045154,224.39617919921875,60412400
2024-07-08,225.1397532025748,225.89323602358715,221.33273465594922,225.86349487304688,59085900
2024-07-09,225.97252074204383,227.42989753320916,224.4259205051531,226.71607971191406,48076100
2024-07-10,227.3307677065015,231.0783037422216,227.28119408246098,230.97915649414062,62627700
