Date,Open,High,Low,Close,Volume
2023-08-22,32.377325693180794,32.41547363547681,32.014927517344695,32.0626106262207,43133000
2023-08-23,32.11983380169869,32.38686213228668,32.07215069094914,32.37732696533203,30240500
2023-08-24,32.32963930592054,32.720646579834586,32.262882232666016,32.262882232666016,35784900
2023-08-25,32.39639996666227,32.539449294625285,32.148441977412176,32.41547393798828,40347200
2023-08-28,32.5203723650445,32.711108422966035,32.49176322965197,32.5966682434082,34905300
2023-08-29,32.56806464865533,32.90185007831244,32.52037789757146,32.89231491088867,43394300
2023-08-30,32.93999354217721,33.10211683224126,32.8446236909738,32.911380767822266,33799900
2023-08-31,33.00674829201146,33.01628345746564,32.74925516889756,32.78740310668945,27999700
2023-09-01,32.98767973732821,33.18795098662445,32.95907059828251,33.083045959472656,41075700
2023-09-05,33.04490105278579,33.17841521655654,32.739724781884604,32.74925994873047,38612300
2023-09-06,32.663421765693556,32.79693590032207,32.49175969603195,32.73017883300781,35672800
2023-09-07,32.596668853352824,32.78740491484338,32.54898574747713,32.644351959228516,47632600
2023-09-08,32.6729650315825,32.77787005994061,32.54898966896675,32.71111297607422,39720800
2023-09-11,32.86370086669922,33.03536297762124,32.77786981123821,32.86370086669922,28965100
2023-09-12,32.85416557113071,33.32146515282195,32.81601762707766,33.083045959472656,48615200
2023-09-13,33.235634097696675,33.273782041749726,32.95907059828251,33.083045959472656,31994900
2023-09-14,33.311929491736265,33.43590848907579,33.14980255090948,33.388221740722656,65685500
2023-09-15,33.16887742881088,33.41683543026403,33.14980345654616,33.2165641784668,51800200
2023-09-18,33.17345280852204,33.35546003585123,33.068078856923584,33.30756378173828,32458700
2023-09-19,33.336300633972485,33.40335612023989,33.05849724557898,33.26924514770508,36112900
2023-09-20,33.38420004057605,33.48957400159039,33.02976334336893,33.039344787597656,31618000
2023-09-21,32.924390296393824,32.924390296393824,32.493316650390625,32.493316650390625,48103300
2023-09-22,32.541213883839,32.56995090645526,32.2442512512207,32.2442512512207,41688300
2023-09-25,32.17719609621443,32.34004409839669,32.07182213986115,32.32088851928711,40141700
2023-09-26,32.08140880943185,32.22509760165999,31.83234238943527,31.889820098876953,46165400
2023-09-27,31.976026095068384,31.976026095068384,31.564111758962447,31.841915130615234,49360900
2023-09-28,31.870660435837056,32.186778697908586,31.86107899059966,32.07182693481445,63638100
2023-09-29,32.22509130847259,32.27298756319505,31.698225198025504,31.774858474731445,52860500
2023-10-02,31.669494981439342,31.746128274612865,31.33421381783418,31.506643295288086,49350600
2023-10-03,31.3533675769081,31.43958230057238,30.88397914581935,31.008508682250977,52921800
2023-10-04,31.01809096184141,31.257575905777877,30.855239299754484,31.23841667175293,40136000
2023-10-05,31.152201378048115,31.439582574684593,31.085145887307945,31.382104873657227,41407800
2023-10-06,31.24799111950373,31.832334904890118,31.14261717076194,31.650327682495117,54057800
2023-10-09,31.362944706689305,31.73654057309487,31.334204033254508,31.669485092163086,61396600
2023-10-10,31.76528589942649,32.10056339176602,31.755708108609905,31.899396896362305,44743400
2023-10-11,31.99519033326114,32.11971987445551,31.707805473888808,31.947290420532227,35746400
2023-10-12,32.04308884517868,32.04308884517868,31.525800447030377,31.746126174926758,41991200
2023-10-13,31.94728616900889,32.24424877885725,31.640745770439523,31.813175201416016,53213800
2023-10-16,32.052664217467004,32.30173060707987,31.98560872509053,32.148460388183594,45589300
2023-10-17,32.004764677525834,32.512471540388525,31.9951868885614,32.301727294921875,41925200
2023-10-18,32.138881368872575,32.16762204938117,31.679070677490927,31.746126174926758,46942100
2023-10-19,31.68864693808978,31.8610727216795,31.305469597501652,31.324628829956055,66656200
2023-10-20,31.315049601792055,31.37252730322116,30.816920485490428,30.845661163330078,59921300
2023-10-23,30.7786069128681,30.99893262918613,30.62533486333689,30.65407371520996,55913700
2023-10-24,30.797764988957056,31.0085092529315,30.701968819650297,30.86482048034668,35825000
2023-10-25,30.74986457824707,30.96061249305224,30.66364985439497,30.74986457824707,59240100
2023-10-26,30.673232039830204,30.989350265430062,30.625333954796044,30.682809829711914,56046100
2023-10-27,30.644495273398253,30.682811916906946,30.04099397791568,30.127208709716797,73057300
2023-10-30,30.33794889679127,30.74028362431127,30.26131379760293,30.663646697998047,48978100
2023-10-31,30.72113225188379,31.008513490577368,30.66365454244479,30.99893569946289,41050100
2023-11-01,31.056405610422186,31.324631231094244,30.989350118816727,31.200098037719727,51764100
2023-11-02,31.487475098624543,31.956867132405264,31.43000105866142,31.937707901000977,47417000
2023-11-03,32.244255393836646,32.51247738404872,32.234677603150736,32.35920715332031,58801300
2023-11-06,32.445419720472,32.49331597920514,32.09098302074638,32.26341247558594,40599700
2023-11-07,32.16762268861728,32.29215224104388,32.11014498070842,32.215518951416016,27442000
2023-11-08,32.205937507950765,32.282574451833156,32.052667274436594,32.25383377075195,30165800
2023-11-09,32.359205409986046,32.40710532358666,32.062246409464194,32.119720458984375,34336600
2023-11-10,32.27299002361089,32.51247496973096,32.08140499011505,32.48373794555664,35146100
2023-11-13,32.368785116349585,32.52205533059073,32.320888859571134,32.43584060668945,28327300
2023-11-14,32.79028308969345,33.23093457676831,32.761546061395336,33.048927307128906,54296300
2023-11-15,33.106400785497215,33.32672650086716,33.09681934112224,33.23093032836914,35000200
2023-11-16,33.32672517266465,33.4033584533586,33.22135121424157,33.36504364013672,33222500
2023-11-17,33.489575510689136,33.54705321590072,33.40336077999699,33.537471771240234,31336100
2023-11-20,33.48957418417245,33.748218366004046,33.422518691206875,33.67158508300781,37285400
2023-11-21,33.62368318174958,33.73863858082143,33.594946159106655,33.65242385864258,27285700
2023-11-22,33.729059466904026,33.85359266404215,33.671585417648224,33.786537170410156,32719200
2023-11-24,33.786536592145936,33.949384601250635,33.776955147933734,33.891910552978516,13168500
2023-11-27,33.7673806746735,33.834436173744145,33.70032517560284,33.77695846557617,35017000
2023-11-28,33.73864654601215,33.88233534739962,33.681168832906586,33.76738357543945,39329300
2023-11-29,33.86317400835638,34.208032957087994,33.86317400835638,34.006866455078125,36651300
2023-11-30,34.08350089812419,34.39004135131836,33.978126932166745,34.39004135131836,37334500
2023-12-01,34.33255583948729,34.68699247272953,34.27507814723871,34.64867401123047,51267600
2023-12-04,34.447507557705215,34.74447015284478,34.40918909621954,34.61035919189453,41366600
2023-12-05,34.50499418803058,34.5145719787582,34.28466845878968,34.43793869018555,39510900
