Date,Open,High,Low,Close,Volume
2023-02-27,44.958294082024885,45.31649034307377,44.59091132505999,44.75623321533203,14776400
2023-02-28,44.82971160901323,44.93992503573784,44.43477636765988,44.47151184082031,16622400
2023-03-01,44.489888539399765,44.627657972849185,44.10413973153696,44.39804458618164,13449300
2023-03-02,44.37967351552983,44.66439536616955,44.195982112008146,44.572547912597656,18281800
2023-03-03,44.99503802195945,45.33486483228506,44.83889910675773,45.26138687133789,15969900
2023-03-06,45.42671166957824,45.74817251373817,45.22465427136408,45.38997268676758,13878400
2023-03-07,45.52773752077086,45.70224241605769,44.664392533678594,44.92155838012695,17506600
2023-03-08,45.02259416597798,45.25220755717312,44.76542828899856,45.105255126953125,12055500
2023-03-09,45.27975212002968,45.63794838703832,44.737864471482276,44.8297119140625,12497700
2023-03-10,44.90319313278965,45.16035900353366,44.3613054025632,44.60010528564453,16338200
2023-03-13,44.57254711789835,44.8940079442354,44.19598132402276,44.46233367919922,20280800
2023-03-14,44.71031737612998,45.243018592775385,44.55417845674663,45.05014419555664,17679600
2023-03-15,44.42559482903941,45.10525196086342,44.42559482903941,45.059329986572266,17354900
2023-03-16,44.71031848708975,46.1890292430873,44.55417956382667,46.03289031982422,21425100
2023-03-17,46.16147087686744,46.42782322990055,45.683878145140376,46.0971794128418,47642700
2023-03-20,46.124738018246525,46.87786964268817,45.931860111599015,46.7860221862793,22699700
2023-03-21,47.03400592395106,47.144222873658855,46.22576931449423,46.53804016113281,23334000
2023-03-22,46.60233497020458,46.611517964170226,45.3899730530257,45.42671203613281,21399400
2023-03-23,45.51855864143156,46.152290321860576,45.380789209171155,45.6746940612793,17775400
2023-03-24,45.830829095623166,46.427821742973336,45.463446309852365,46.391082763671875,19438800
2023-03-27,46.56558872791904,46.79520208111034,46.36352785595175,46.418636322021484,15857200
2023-03-28,46.216584688213025,46.4737505740328,46.17066270911984,46.28087615966797,11124300
2023-03-29,46.5931427933104,47.08910849393565,46.51048184320619,46.99726104736328,18463400
2023-03-30,47.373834340620434,47.465678291360184,46.96052955504729,47.23606491088867,11754600
2023-03-31,47.245241708941556,48.08103416411013,47.199319739593726,48.01674270629883,20588800
2023-04-03,47.81468672234875,48.27391343634265,47.75039526267935,48.0443000793457,16884600
2023-04-04,48.14609014842534,48.22937201583896,47.59088005229428,47.95176696777344,13599900
2023-04-05,48.18310509615132,48.38668377870457,47.822218180672174,47.95176696777344,13797900
2023-04-06,47.11895359792779,47.71118223839309,46.9431378713469,47.44282913208008,14749000
2023-04-10,47.294765746512006,47.5631188124942,47.081935100024616,47.49834442138672,10177700
2023-04-11,47.304019179624845,47.470582913315816,46.74880908728137,46.84134292602539,15957900
2023-04-12,47.02641085563766,47.146707661571746,46.313889051165646,46.36941146850586,16100700
2023-04-13,46.46194219217469,47.035663209819404,46.350900894863116,47.00790023803711,15451700
2023-04-14,46.74880743780495,47.054171918837525,46.45269492834445,46.76731491088867,12360100
2023-04-17,46.78582305127384,46.8968643614204,46.31389130575661,46.5267219543457,12042300
2023-04-18,46.619259713337065,46.90611672779094,46.33239916894356,46.55448532104492,15203600
2023-04-19,45.55509798034878,45.59211292333266,44.40766298736283,44.45392990112305,30466700
2023-04-20,44.05603246410985,44.09304741076968,42.89934185553708,43.10292053222656,39769400
2023-04-21,43.0936564152823,43.60259947531819,42.78829199123631,43.519317626953125,20861000
2023-04-24,43.537838930061376,43.90798138038849,43.49157200625549,43.85245895385742,17359900
2023-04-25,43.83394573838553,43.88946815764606,43.31575061171213,43.57484817504883,20281600
2023-04-26,43.26947401038808,43.35275586246504,42.96410957273194,43.06589889526367,22390500
2023-04-27,43.287986761049964,43.30649423376225,42.538453530869404,43.08441162109375,22845400
2023-04-28,43.20470555136984,43.73215617684841,43.13067918934209,43.722904205322266,19665000
2023-05-01,43.67663408981046,43.9727465761192,43.611859704051625,43.806182861328125,13122300
2023-05-02,43.40828860175929,43.56560037308379,42.62174033495645,42.89934539794922,20175100
2023-05-03,42.95485897206565,43.075155778773485,42.43666385998165,42.529197692871094,20765700
2023-05-04,42.3533829414782,42.50143919536172,42.159059770119754,42.28860855102539,17748900
2023-05-05,42.677257200225405,42.899343358023046,42.492185990384,42.79755401611328,14317400
2023-05-08,42.97336650513887,43.047396395506226,42.649494559630355,42.88083267211914,12000000
2023-05-09,42.54770490020422,43.04739606654693,42.49218248285299,43.001129150390625,15221900
2023-05-10,43.21395741035722,43.42678803691451,42.70501430076898,43.223209381103516,15625100
2023-05-11,43.33426088746677,43.35276483181081,42.751287802315524,42.90859603881836,12521900
2023-05-12,42.82530757016708,43.31574673826271,42.82530757016708,43.223209381103516,14097500
2023-05-15,43.30648999757034,43.73215123849684,43.0844074066257,43.5840950012207,13204400
2023-05-16,43.7136537373235,43.7969356036814,43.30649637737833,43.417537689208984,16496300
2023-05-17,43.6303704220583,44.19483246425055,43.50081811096186,44.07453918457031,29326000
2023-05-18,42.3441274608358,44.648256663591425,42.2886085718144,44.60198974609375,41475700
2023-05-19,44.81482272194566,45.65689337199298,44.787063275990825,45.46257019042969,28564100
2023-05-22,45.44406568031352,45.55510700131463,45.12944566252709,45.17571258544922,18667500
2023-05-23,44.98138240241679,45.66614122712868,44.972126901306424,45.25898742675781,17645900
2023-05-24,45.29600929232706,45.34227621513001,44.57423188282909,44.79631805419922,15452900
2023-05-25,44.204083200113516,45.555096815011446,44.15781628753685,45.370025634765625,21717000
2023-05-26,45.44405864137498,46.35090360395722,45.44405864137498,46.1380729675293,19825600
2023-05-30,46.258370379590865,46.72104660309974,46.027032267836425,46.424930572509766,19074800
2023-05-31,46.184335874123285,46.29537716828569,45.90673087374772,45.962249755859375,51990300
2023-06-01,46.0455425193477,46.350910563074414,45.582866232445355,46.02703857421875,17817000
2023-06-02,46.147320917992545,46.49895580098995,46.017772153188005,46.28612518310547,19155400
2023-06-05,46.47120008112764,46.80432752012258,46.30463636163017,46.461944580078125,13964100
2023-06-06,46.07330084589121,46.18434215515514,45.471820321660736,46.0918083190918,16029600
2023-06-07,45.99002620729351,46.397180091858615,45.9437592819925,46.06405258178711,15950600
2023-06-08,46.19359829408033,46.26762819356118,45.86972630870136,45.97151565551758,13289100
2023-06-09,45.83270612174715,46.23986346248695,45.68464986964345,45.9530029296875,12173400
