Date,Open,High,Low,Close,Volume
2023-03-20,30.5807993710293,30.87475690173173,30.57161122705412,30.77370834350586,38838000
2023-03-21,30.82422571058143,30.86097126974194,29.749440882757604,30.153635025024414,51865000
2023-03-22,30.112294149245475,30.273055087860126,29.547346093582888,29.561124801635742,35793200
2023-03-23,29.570312674876554,29.855085521379582,29.111005418980145,29.257984161376953,33769000
2023-03-24,29.290134347177567,30.181193152285797,29.26257517715885,30.172008514404297,36112000
2023-03-27,30.26386810969764,30.479743888822185,30.126074015373643,30.208749771118164,28273800
2023-03-28,30.135260436921264,30.61294216459234,30.135260436921264,30.291423797607422,22038800
2023-03-29,30.452182124497703,30.78288159601785,30.452182124497703,30.73236083984375,19807800
2023-03-30,30.80585162869161,31.017133328558565,30.691024389356357,30.86556053161621,20585600
2023-03-31,30.966606577334794,31.10440065517657,30.787476378689867,31.090621948242188,23444000
2023-04-03,30.975795580964707,31.108995592122362,30.70480148812698,30.87934112548828,24071400
2023-04-04,30.8609691571096,31.090623629767364,30.778293406782844,31.035505294799805,21613800
2023-04-05,31.1686982243325,31.92655851267978,31.16410415473388,31.83928871154785,37674400
2023-04-06,32.09650924498075,32.13325480323758,31.73824881259999,32.06435775756836,33350400
2023-04-10,31.88063180247805,32.00923773126264,31.56370754636694,32.00004959106445,20463000
2023-04-11,31.95412728548336,32.11947880735323,31.871451524548426,32.027618408203125,17274000
2023-04-12,32.08733428077987,32.225128413658545,31.880646585712228,31.995473861694336,25109200
2023-04-13,31.85307088613225,32.08731940170345,31.393761995188026,32.00004959106445,32892400
2023-04-14,31.765803842722892,31.83010680562325,31.494809781143964,31.641788482666016,18129400
2023-04-17,31.696917850688546,31.871454024463755,31.499414823199547,31.816335678100586,15613800
2023-04-18,31.830119788506664,31.894422777634954,31.5315681936967,31.650989532470703,15566200
2023-04-19,31.729061500417412,31.99086744849089,31.683131308592927,31.894412994384766,20634600
2023-04-20,31.9219784898766,32.00924832941033,31.696918039986866,31.88523292541504,14737400
2023-04-21,32.0919123321838,32.202145480906275,31.78876679288625,31.97708511352539,14075600
2023-04-24,31.967902326788693,32.19296273185672,31.77499340815896,32.137847900390625,13579000
2023-04-25,32.018431610700034,32.28023761394978,32.00924697209906,32.1057014465332,20503200
2023-04-26,31.85766561862463,31.95871413741319,31.315680975871402,31.352426528930664,29513800
2023-04-27,31.444295894872482,31.75662617665013,31.416738474325864,31.729068756103516,24933400
2023-04-28,31.637202283472924,31.871450851886244,31.485632978499154,31.683135986328125,24246800
2023-05-01,31.609648574232832,32.045990768561374,31.58209115268575,31.73825454711914,21016200
2023-05-02,31.710686910636408,31.793362652895333,31.17329633807779,31.352426528930664,22931000
2023-05-03,31.526969410889794,31.715287782518807,31.228417860691117,31.26516342163086,23714400
2023-05-04,31.32028461917559,31.628020835547268,31.026327113350426,31.504005432128906,29262200
2023-05-05,31.398356712219126,31.784174506522273,31.398356712219126,31.706092834472656,22833200
2023-05-08,31.67394309070778,31.903597553521134,31.503997526696256,31.60964012145996,16573400
2023-05-09,31.536146860984754,31.650974071802356,31.34323448358242,31.56829833984375,20562200
2023-05-10,31.765811341627522,31.94034749580973,31.536156847269602,31.8576717376709,21416600
2023-05-11,31.876042618842924,31.88522725620033,31.384582170363725,31.53156089782715,29748200
2023-05-12,31.706092834472656,31.90818987201172,31.51777800751483,31.706092834472656,23748200
2023-05-15,31.825521207250922,31.871451406656078,31.177893831614572,31.306503295898438,26370200
2023-05-16,31.26975951520635,31.329468427407978,30.59457468233111,30.612947463989258,28008000
2023-05-17,30.709401817500336,30.718586456168023,30.374104686008433,30.502714157104492,34176600
2023-05-18,30.360320538608185,30.442996288809958,30.14444477395638,30.410844802856445,32335600
2023-05-19,30.553228781366997,30.723174348663314,30.34654116253962,30.364913940429688,24945000
