Date,Open,High,Low,Close,Volume
2023-06-20,276.30360138540755,282.32073763157575,273.8154418388248,281.8548278808594,20701600
2023-06-21,281.06182497496616,281.52773476017416,275.93681733767835,279.18829345703125,20556200
2023-06-22,276.6505570919048,282.77678233751567,275.3718084998464,282.40008544921875,17563100
2023-06-23,279.05943296679476,287.1484028647073,276.5217204794401,286.2165832519531,51092000
2023-06-26,286.18682475251495,287.2673324689784,275.18344627250076,276.0458679199219,24232700
2023-06-27,279.55504367467665,286.83114354969996,278.20686707622247,284.5511474609375,26108300
2023-06-28,282.34057829397415,287.0293831058703,281.5871846024581,282.8064880371094,16722100
2023-06-29,282.0234012362909,284.0753889556589,278.2465700581659,279.0792541503906,15395700
2023-06-30,282.2811659924353,286.5337996422137,281.9441293320843,284.4818420410156,19694900
2023-07-03,284.2042854687981,286.88076378814935,282.3703836886234,283.5301818847656,8629300
2023-07-05,285.14599171696096,295.52485125008354,283.8672127367066,291.8074951171875,33865500
2023-07-06,293.3141935197566,295.5247612657935,288.774047004132,289.4481201171875,47600500
2023-07-07,289.6365461155744,293.6215711054286,286.1471988438877,288.00091552734375,25586000
2023-07-10,292.9771541725064,295.5347115939885,284.55114871379277,291.539794921875,37058300
2023-07-11,291.3415302455222,297.5668602635445,289.35894068243334,295.6933288574219,27585900
2023-07-12,299.12320145419704,306.7561834015163,297.48757110889034,306.6471252441406,36677100
2023-07-13,310.88989563213556,313.4870833791565,307.58889699038366,310.6817321777344,30281000
2023-07-14,309.0758382489042,312.13893578938223,304.68437895121997,306.1812438964844,23054100
2023-07-17,304.86281044247795,308.9964928062854,302.05742922495097,307.9159851074219,25323100
2023-07-18,308.17378945631805,311.46489606355357,304.9421581279669,309.3335876464844,20731900
2023-07-19,310.3050247039344,315.90583453833557,307.81686495769065,313.25909423828125,21763700
2023-07-20,310.7709333978952,312.7931833489161,299.5891287747079,299.8865051269531,23836900
2023-07-21,301.9186725328554,302.800909197342,288.66506554438087,291.69842529296875,42139300
2023-07-24,293.2052158926609,294.93005940617286,285.7903188571034,289.0715026855469,24915700
2023-07-25,292.62034976319046,295.703262442502,289.31932073955034,291.9066162109375,19585600
2023-07-26,298.56810446847095,299.1430421825214,289.358966650914,295.9709167480469,47256900
2023-07-27,322.28978907131307,322.51779778619095,307.14280439627186,308.99652099609375,64229200
2023-07-28,314.12152548725567,323.3604010020382,311.51441512024616,322.64666748046875,39220300
2023-07-31,320.87222512758746,322.82507714780235,314.8253206295678,315.8265380859375,25799600
2023-08-01,314.7757793342165,321.31833148178566,311.92084528786495,319.9007568359375,22817900
2023-08-02,315.2317943629233,315.61841391466794,307.94577042396213,311.57391357421875,20461100
2023-08-03,307.23199229520856,313.1996063950057,307.23199229520856,310.463623046875,15180200
2023-08-04,312.21821272193796,315.6381920030264,307.4996698792332,308.0250549316406,17612800
2023-08-07,310.5033526725311,314.3099219517989,307.75744608231275,313.8043518066406,16236500
2023-08-08,311.66311551194724,315.1227553397813,307.4104518521526,309.91845703125,15183500
2023-08-09,310.156314310015,310.8997853919067,300.21362891825964,302.5530700683594,19955800
2023-08-10,305.2594135528519,309.62110591444275,301.224835261312,303.07855224609375,14358900
2023-08-11,299.93608761646493,302.0673654764671,297.745304234176,299.0141906738281,14046300
2023-08-14,298.3599590509755,303.5444121758859,295.6537130002151,303.52459716796875,15641900
2023-08-15,303.4750616157241,304.555569520521,297.4182335186527,299.321533203125,11623600
2023-08-16,297.58670519685023,298.45901919205147,291.71822678564473,291.7281494140625,18547700
2023-08-17,290.49894440443103,293.47282896172703,282.4694803012663,282.6082458496094,23950100
2023-08-18,276.6010658148206,283.2030946981994,271.99154972899885,280.7843322753906,35347900
2023-08-21,280.9825396079064,287.97115625621416,279.396461784683,287.3763732910156,20181500
2023-08-22,290.0033584733458,290.35031779565327,284.2538592108278,285.0964660644531,12980200
2023-08-23,285.9885660720524,294.81108424364885,285.1658046520825,291.6785888671875,18287000
2023-08-24,295.901561627309,296.8531963700443,284.14481728424585,284.25384521484375,18360900
2023-08-25,283.6392607191372,285.8795972382046,273.6271745500085,283.0147399902344,23701400
2023-08-28,285.49297042236344,288.91295039798416,283.31210924197865,287.7333068847656,14239300
2023-08-29,286.0678766841328,296.54587132156684,285.67136476377044,295.3959655761719,20844500
2023-08-30,294.58308487968134,295.69333019974454,290.875621808572,292.5310974121094,17717000
2023-08-31,293.2250268545487,298.478908110715,293.0862612959808,293.31427001953125,17229900
2023-09-01,296.7639190428538,299.1132828754372,291.906580579667,293.7999572753906,12842300
2023-09-05,294.43438220602286,298.7663660643128,292.9375475703508,297.5371398925781,14956000
2023-09-06,299.0835715746785,300.65972681313633,293.08624961534355,296.5657043457031,15418100
2023-09-07,295.4058265509968,304.37703166595776,289.676144279648,296.07000732421875,33748700
2023-09-08,296.61525335375495,302.59276023279784,294.19649144148667,295.2968444824219,17548000
2023-09-11,298.78620226973936,306.34978726869906,298.65732909121135,304.8826599121094,19489300
2023-09-12,303.6633574024578,305.97309149092956,297.61648263441475,299.0340270996094,13480400
2023-09-13,299.72794086935227,304.5059900169056,298.69701585352163,302.4044494628906,13210900
2023-09-14,304.06977984776057,310.1464222632418,302.37467408444013,309.0064392089844,19343100
2023-09-15,308.89735891461083,309.2839784085415,296.1493222742044,297.69573974609375,28131100
2023-09-18,295.59425860219534,300.9571681848217,295.2076390310998,299.9162902832031,14234200
2023-09-19,299.8468567834762,303.5047369520571,297.2000864026327,302.414306640625,15924400
2023-09-20,302.3945122667024,305.3783197455341,296.82343949040535,297.0613708496094,19379500
2023-09-21,293.1259325272159,297.6462351362966,290.7170627767557,293.1556701660156,21319600
2023-09-22,296.6945570394368,302.7216470856656,295.6735244833445,296.4764709472656,25369600
2023-09-25,293.0664797740678,298.3302540096242,291.1433649787579,298.2112731933594,18987000
2023-09-26,295.0688421646148,297.6858449572033,293.4332116377571,296.3575134277344,19417200
2023-09-27,297.83453247540683,298.67710884740836,284.29344198108106,295.1481018066406,36429800
2023-09-28,296.33764572732457,303.66329796996945,294.11715523730726,301.3139343261719,22167100
2023-09-29,304.704216042569,307.93584693640213,296.75401197888146,297.59661865234375,25373700
2023-10-02,300.10463885997774,304.5059910836601,299.0043159300185,304.1491394042969,16265600
2023-10-03,301.6114499350596,304.0995800080636,297.03167151770793,298.3203430175781,17362300
2023-10-04,296.1295452893803,304.2284079253051,295.9015365648199,302.9198913574219,16880500
2023-10-05,301.978199473143,303.54443225598413,296.8928513033326,302.1368103027344,19130000
2023-10-06,298.8159662591981,313.5565180214866,298.29058112096453,312.6841735839844,21803900
2023-10-09,309.7796495788927,317.5414751678971,309.10557632186953,315.588623046875,22503700
2023-10-10,316.34200688294163,321.83378880843856,315.3903722999116,319.038330078125,19038000
2023-10-11,320.19815236923245,325.97738791097737,320.13867709965075,324.9662780761719,22036300
2023-10-12,325.1447032712535,327.66260060248845,319.88093015978995,321.338134765625,20530500
2023-10-13,320.71357250797473,322.2203295585941,309.6507200455087,311.9505310058594,21341000
2023-10-16,315.86627061980687,319.0185816319864,312.7734046388065,318.3544006347656,16536100
2023-10-17,315.4101915615611,321.57604680606164,314.5378472437151,321.1795349121094,16387800
2023-10-18,318.5922603419994,323.10263972349975,312.8129945346358,314.2107238769531,16851000
2023-10-19,317.09543774973184,319.08795030688776,309.03620485654955,310.08697509765625,18709200
2023-10-20,311.40536380308697,312.55523915239206,303.80211935646275,305.963134765625,22312300
2023-10-23,306.8057400373974,314.5973026301898,304.5852493700825,311.2764892578125,17796800
2023-10-24,314.02235028877544,315.5786903096783,307.9258936151293,309.82916259765625,19525500
2023-10-25,307.3014047174126,308.1737490291754,296.2385505173556,296.92254638671875,42192500
2023-10-26,292.43197892863674,292.43197892863674,276.9677733145693,285.8398742675781,66684100
2023-10-27,291.91658921960357,296.7045311971585,290.41972395193005,294.1470031738281,29596300
2023-10-30,296.4863994004334,306.7066477918955,296.4467391323724,300.02532958984375,28435100
2023-10-31,300.6696499436243,301.0364242117363,294.2757858177128,298.64739990234375,19434200
2023-11-01,299.22245474029245,310.01764346923056,299.22245474029245,309.1354064941406,20434600
2023-11-02,314.5378056945549,316.0445930452188,305.64589075733045,308.1637878417969,21631800
2023-11-03,309.82918609596044,312.8030705771321,308.31250622063965,311.8613586425781,16764300
2023-11-06,313.2293593857912,315.5588780950848,311.7126794666905,313.0509033203125,12887700
2023-11-07,314.2999888616323,318.2056935641624,312.37687415015614,316.044677734375,14055600
2023-11-08,315.37056897639883,318.53277182519207,312.13893797333276,316.99627685546875,13609700
2023-11-09,316.6394446432929,321.35798801019484,316.0248163657783,317.75958251953125,16103100
2023-11-10,317.1548694871678,326.23513373605715,316.67903707934255,325.9079895019531,19096200
2023-11-13,323.36040926035906,329.43702160039675,322.86476180916407,326.3243713378906,16908900
2023-11-14,331.6278345293252,335.1568422746801,330.4283458096643,333.3824157714844,17179400
2023-11-15,334.9882503418072,335.45416011600383,327.14710470691955,329.8136901855469,14531200
2023-11-16,326.5028044744622,331.667442561079,323.5388423305294,331.2808532714844,18932600
2023-11-17,327.38502522586845,332.57940021629366,326.4829433416986,332.1234130859375,14494400
2023-11-20,331.97473371871814,338.8939521370626,331.2808152503726,337.010498046875,16960500
2023-11-21,335.3847324721616,336.9410724577099,332.97589354028605,334.0465087890625,12027900
2023-11-22,336.25712187256374,339.9348475941971,335.6326012688178,338.51727294921875,10702700
2023-11-24,337.16912925300625,338.88405001830046,333.83836275604654,335.2856750488281,5467500
2023-11-27,333.25350452760324,336.9411226805428,331.2907600321463,331.7864074707031,15684500
2023-11-28,330.4977274078799,336.42568204806275,330.4977274078799,336.0390625,12637200
2023-11-29,336.73301777907534,336.94118126892806,327.90057525794987,329.3082275390625,16024500
2023-11-30,329.00085151227404,330.59682164758357,319.593443122573,324.3020935058594,23146400
2023-12-01,322.64668993525703,324.01465154921027,317.96777657976315,321.992431640625,15276400
2023-12-04,314.52797610294596,318.0668760036283,310.92957067483053,317.23419189453125,19037100
