Date,Open,High,Low,Close,Volume
2023-03-06,98.25322858665321,101.52042138499792,98.06157117479687,101.39265441894531,17776600
2023-03-07,102.00411839892043,102.37829808353966,101.0458660897332,101.54780578613281,13805300
2023-03-08,101.23750396003925,101.55692135670708,98.18933246509333,98.81904602050781,8440800
2023-03-09,99.7499458518174,100.29751962705701,97.75129426127559,98.19847869873047,5842500
2023-03-10,98.05246044459747,101.04587019196535,97.96119234811235,98.2806167602539,9738500
2023-03-13,95.34195734471525,99.3301250789082,95.27807385816322,96.49186706542969,10687100
2023-03-14,96.9053923834656,98.44926240232684,96.05074992639624,98.30223083496094,9806900
2023-03-15,97.8519348543293,99.27633423742458,97.0156687362354,98.90874481201172,10942700
2023-03-16,97.87031095007929,98.9822638763389,95.78425200817745,98.64224243164062,9441500
2023-03-17,98.46764108666882,98.61467264710096,95.10420737836937,95.66477966308594,26402100
2023-03-20,96.32643413836465,98.24708506461681,96.32643413836465,97.2729721069336,12865800
2023-03-21,97.41082351845783,97.80598091317822,96.27130264043029,96.98809814453125,11571800
2023-03-22,96.92378085313418,97.41083390084871,95.93129142881833,95.94048309326172,5705800
2023-03-23,95.66480062182497,96.15185372743909,95.07666022887359,95.78427124023438,6801700
2023-03-24,95.65559997193752,96.5010578421846,94.13930482666817,96.30807495117188,6661800
2023-03-27,97.4843416658559,98.89036467843898,97.40163071801784,98.26546478271484,7563100
2023-03-28,97.97140173214751,98.3573674867759,96.89620841088897,96.97891235351562,6679500
2023-03-29,97.06161819596088,97.29136070607245,96.05993720605825,96.4183349609375,6310200
2023-03-30,96.60213134987049,97.59461364629304,96.06912705380152,97.3373031616211,5017400
2023-03-31,97.62220212542088,97.89788896372632,96.96972714903725,97.76923370361328,7184300
2023-04-03,97.36487332316021,100.60884346673731,97.01566723058936,100.04827117919922,6964100
2023-04-04,99.8920497823342,100.48019010143527,99.395812084681,100.01152038574219,6108200
2023-04-05,101.00400922345676,103.23709988363072,100.70074740126563,102.84194946289062,8006100
2023-04-06,103.84361351157395,104.91880676524835,102.59381370841596,103.2279052734375,6894500
2023-04-10,103.80685999039929,103.92632357745725,102.16190269642942,103.48522186279297,6446500
2023-04-11,103.5863128062663,104.12850181043095,103.21872335688768,103.37494659423828,5639800
2023-04-12,103.15440450815053,105.04748086846219,102.81438301157993,104.5328598022461,6136700
2023-04-13,105.65398916361492,106.43511231417907,104.4409489620652,106.21456146240234,7332300
2023-04-14,106.36158805274236,106.75674544142223,105.36910576056594,105.9664306640625,5005100
2023-04-17,106.31565005253144,107.01406226037575,104.94637959488917,105.69075012207031,6575500
2023-04-18,105.20370669580527,105.79184703560017,104.51447907780944,105.52534484863281,5454500
2023-04-19,105.2128793403188,106.03995378974865,104.77177764141297,104.88204956054688,4683400
2023-04-20,104.9279996469477,105.24044609577236,103.84361471724061,104.91880798339844,4657900
2023-04-21,105.56209090821584,106.27888641687515,105.30477340789005,106.02157592773438,6554600
2023-04-24,106.26969345524894,106.85783371215362,105.4701870070262,106.5453872680664,4299100
2023-04-25,106.802706959622,107.39084726721978,106.51782847002525,107.08758544921875,5662800
2023-04-26,105.86535112833647,105.86535112833647,103.58630924076893,104.23877716064453,6607900
2023-04-27,105.31397760116096,106.01239687705548,101.69323998418277,105.82860565185547,9975200
2023-04-28,105.09341467625902,106.16860794386297,104.26634023533866,106.11347198486328,8050400
2023-05-01,106.41673384292946,107.15190567102643,105.92967383047376,106.91297149658203,5238900
2023-05-02,107.21624241471129,108.79687214580518,106.42592754916433,108.33738708496094,8175600
2023-05-03,108.76011147885508,109.95477543031215,108.37414571405286,108.6406478881836,6738600
2023-05-04,108.43847625062557,108.43847625062557,107.05082937954064,107.85952758789062,6490200
2023-05-05,107.86872293595866,108.33739971579382,107.11516762876607,108.14441680908203,4534000
2023-05-08,107.59300952482302,108.84280928853047,107.00486928439418,108.78766632080078,5157300
2023-05-09,108.6682127836375,109.01741889265756,107.83194663913018,107.91465759277344,4933100
2023-05-10,107.89627950389102,108.59469171046057,106.98649408468411,108.34657287597656,5605400
2023-05-11,108.05249320987032,108.2454760666121,106.9497250141085,108.0249252319336,5596700
2023-05-12,108.43847004651755,108.94390639781868,107.24380613136144,107.64815521240234,5233100
2023-05-15,107.64815564126779,108.1995362923114,106.13185359250888,106.9405517578125,5697200
2023-05-16,106.49025115333744,107.29894931702421,105.94806216739778,106.6740493774414,4278200
2023-05-17,106.94055626009991,107.20705843841445,104.28473315254713,105.46101379394531,7210400
2023-05-18,104.89124375052154,105.74588620031902,104.14688023369914,104.76258850097656,6437100
2023-05-19,105.0658495631641,106.82107874732868,104.85448336259046,106.13185119628906,7647000
2023-05-22,106.12266842717843,107.5930191599224,105.06585142792373,105.21288299560547,5607400
2023-05-23,104.73502676651128,105.4885819921503,103.88957593017204,104.09174346923828,7733000
2023-05-24,104.86367333333824,105.05665620317131,103.43008229390098,104.3949966430664,4509500
2023-05-25,104.30309382470165,104.30309382470165,102.08837278428871,103.20033264160156,7037500
2023-05-26,102.92464209264806,104.01821865846159,101.68403396966114,102.06999969482422,6378200
2023-05-30,101.2061851561464,101.73918955248314,100.14018337465912,100.323974609375,7768100
2023-05-31,99.68068908778667,102.1435292663522,99.68068908778667,101.46349334716797,14563500
2023-06-01,101.69323400369134,102.54786946067827,100.97643144071985,101.94135284423828,6959900
2023-06-02,102.1067598798662,103.59549384207774,101.74836213156831,103.40250396728516,5792800
2023-06-05,103.84363012673927,105.203709075268,103.76092617607843,103.94471740722656,5185500
2023-06-06,104.34905644679391,104.50527967929388,100.42505023913243,101.09590148925781,6960200
2023-06-07,100.74668783185949,100.78344747657887,98.21033544689053,99.80934143066406,12420500
2023-06-08,99.53366616254556,102.0700260316967,99.24878762682606,101.38079833984375,8352700
2023-06-09,101.2613125457566,102.47435273721112,100.18611225352466,101.73917388916016,6521900
2023-06-12,101.26131539806933,101.9964872556434,99.80014932448603,100.95805358886719,7468500
2023-06-13,99.79096269814832,101.67485426245509,99.29472499954802,101.07752227783203,7304200
2023-06-14,101.50307532721534,101.69734758981765,100.23567202391891,100.5224609375,6137300
2023-06-15,100.28192884769628,101.66959389524365,100.22641744633438,101.20703887939453,7305700
2023-06-16,101.29955384930942,102.18765867992883,100.89250315518102,101.1330337524414,15844300
2023-06-20,100.91099851308624,102.55769315147764,100.8647401907826,101.9748764038086,7744400
2023-06-21,101.86386722896631,103.16826871723886,101.31804863433406,102.83523559570312,6854800
2023-06-22,103.24227828795216,105.31452278596028,103.24227828795216,105.2035140991211,7884100
2023-06-23,105.61056502647234,106.30439755300497,104.55593309275568,106.01760864257812,16407900
2023-06-26,105.86960047663231,106.01761442018356,103.40880426057068,104.6114501953125,7685100
2023-06-27,104.38017124597759,105.19426556944747,103.49206642272961,104.8334732055664,7093900
2023-06-28,104.9537270542946,105.06474279558442,103.09426102938734,104.01937103271484,8173800
2023-06-29,103.84360213386516,105.35152896026364,103.4365514571318,105.03699493408203,6281800
2023-06-30,105.26827652114247,106.9519765791588,104.93523632874101,106.74845123291016,8090600
2023-07-03,105.89736001017889,106.03612794429857,105.02775421052382,105.7678451538086,2834600
2023-07-05,105.4995462611873,105.86033860001346,104.92597551478276,105.18500518798828,5861500
2023-07-06,104.4449203918736,104.9444806387427,103.34403723351224,103.38104248046875,7257400
2023-07-07,102.75196778089334,103.14976536462066,100.61496593190866,100.83699035644531,11316600
2023-07-10,100.96650771692116,102.31716750850522,100.92950246890155,101.72509765625,5949200
2023-07-11,101.28105529662932,101.78060853188379,100.14316678558791,100.55946350097656,6084400
2023-07-12,100.25417021065883,100.88324527396588,99.16254016133271,99.42156982421875,8376700
2023-07-13,99.2920596247982,99.82862512753829,98.3021921908608,98.35769653320312,9764400
2023-07-14,98.30220175807074,99.61585641357124,98.30220175807074,99.30131530761719,7209900
2023-07-17,99.02378472457933,99.3938301716024,97.40484206962952,97.66387176513672,7376400
2023-07-18,97.95064632851164,99.01452426259401,97.46033914743758,98.0154037475586,7499100
2023-07-19,98.2096830627288,99.33831135782881,97.9784055578426,98.0154037475586,6608600
2023-07-20,98.57048387180565,100.79074246298494,98.11717484151343,100.33744049072266,8073000
2023-07-21,100.58720781326791,102.33566505141802,100.26341368484628,102.12288665771484,8194000
2023-07-24,101.75284460559871,102.0766316866163,100.37443271325013,100.64271545410156,6045500
2023-07-25,99.57882869329498,100.57794907542852,99.28279380874005,99.47706604003906,6498700
2023-07-26,98.80175321169561,99.92113549179263,98.11716671336507,99.11628723144531,7042700
2023-07-27,99.20878976519118,99.56033606582224,97.2938124374342,97.38632202148438,9813100
2023-07-28,97.53435135257445,98.66298672548724,97.3585781872105,98.3761978149414,6903800
2023-07-31,98.5704771633729,98.77399544255717,97.75637581451802,98.6629867553711,7397500
2023-08-01,101.39206714859215,101.39206714859215,97.26607688443819,97.39559173583984,10009200
2023-08-02,98.08942958866498,100.04141259992512,97.02555148814405,97.78414154052734,10873500
2023-08-03,97.21056669845186,97.85814091657201,97.0162944330158,97.8118896484375,6039300
2023-08-04,97.72862074418393,98.45020542160962,96.68324897535301,97.13655090332031,6700700
