Date,Open,High,Low,Close,Volume
2023-07-03,30.285419696826818,30.484558095739416,30.16095780185676,30.409881591796875,14115800
2023-07-05,30.35179664619136,30.71687997516859,30.194144509089867,30.252225875854492,26829400
2023-07-06,30.036495304293997,30.09457667060828,29.55524608032184,29.56354522705078,30177300
2023-07-07,29.47227004425048,29.67970437465889,29.33121305367048,29.480566024780273,22903300
2023-07-10,29.513764145715996,29.878847525095882,29.488873032293913,29.60503578186035,17777500
2023-07-11,29.57183918901968,29.903735401175318,29.555244061892214,29.88714027404785,17731300
2023-07-12,30.036497299604726,30.077983540414117,29.804168653717028,29.862253189086914,17229700
2023-07-13,29.87884255256067,30.169252543343315,29.80416605952479,29.920331954956055,16664400
2023-07-14,30.11946940026563,30.27712154462349,29.878844775338443,30.136064529418945,17915100
2023-07-17,29.9701153354202,29.9701153354202,29.68800448025834,29.754384994506836,20557300
2023-07-18,29.80416988144538,30.26882402716407,29.770982786549155,30.06968879699707,22808300
2023-07-19,30.152657560604144,30.451363534185877,30.0447908112114,30.23563003540039,18589700
2023-07-20,30.20243945620869,30.758361936567788,30.169249204044867,30.509441375732422,22358400
2023-07-21,30.53433268132251,31.057068078122363,30.53433268132251,31.032176971435547,24149700
2023-07-24,31.040482556181036,31.364079704020668,31.007292293531417,31.123455047607422,19414700
2023-07-25,31.032177577550673,31.29769327138496,30.74176761134666,30.75006675720215,21771000
2023-07-26,30.59241425338786,30.990687789133244,30.50114264130516,30.87452507019043,20983700
2023-07-27,30.91648156005328,31.050718535275998,30.3543652264525,30.371145248413086,25346300
2023-07-28,30.49698739861446,30.58088749957588,30.2201250665958,30.262073516845703,24054100
2023-07-31,30.354360004190735,30.362748413496885,30.136222956694102,30.25368309020996,40265200
2023-08-01,30.10266605077172,30.975204637396214,29.674783566515917,29.876140594482422,40931600
2023-08-02,29.89292183639009,30.11105569185438,29.59927629194559,29.658004760742188,34301600
2023-08-03,29.51537969525463,29.59927659426051,29.29724263710086,29.364362716674805,25676500
2023-08-04,29.322415098884065,29.64961749493406,29.079109604219635,29.38114356994629,25746500
2023-08-07,29.372752188442675,30.0774970471433,29.280466876383997,29.934871673583984,31069100
2023-08-08,30.51377017193883,30.51377017193883,29.691568311102674,29.90131378173828,25225500
2023-08-09,29.8677519152895,30.253685990053818,29.792243422451012,30.069108963012695,17210500
2023-08-10,30.052326461452513,30.278851921267854,29.86774944964858,29.968429565429688,18955200
2023-08-11,29.88453013215606,30.43825797939499,29.85936170288295,30.23690414428711,16609400
2023-08-14,30.052328065134567,30.631224359691124,30.052328065134567,30.262073516845703,20295500
2023-08-15,30.102663171133102,30.127831597048267,29.66639231932409,29.691560745239258,20484300
2023-08-16,29.481820638186395,29.909703158579035,29.355975285482767,29.767074584960938,22215600
2023-08-17,29.86775223916364,30.807414204778954,29.85936382896249,30.6312255859375,31113600
2023-08-18,30.580890832896934,30.91648167193723,30.471822289989408,30.757076263427734,24145100
2023-08-21,30.79902438085663,31.20173530357059,30.740295904656378,31.050718307495117,28496500
2023-08-22,31.050715965599398,31.16817610960278,29.968431842635347,30.908090591430664,18524100
2023-08-23,31.117838735730974,31.15139877977359,30.67317935378315,30.757076263427734,19370900
2023-08-24,30.6060574776021,30.74029444546809,30.253686637127032,30.337583541870117,19380800
2023-08-25,30.320804425725463,30.78224381650718,30.169787432311537,30.52216148376465,16421300
