Date,Open,High,Low,Close,Volume
2023-05-26,78.67310463965845,80.84269178554476,78.66330758894543,80.7006607055664,15160000
2023-05-30,81.88586143937275,82.2972479524681,80.96023804842758,81.13165283203125,18123600
2023-05-31,80.66640609821732,81.4255096114125,80.41173501506927,80.455810546875,19301000
2023-06-01,80.20111723407204,81.6164884335741,79.94155143254456,81.27366638183594,17419400
2023-06-02,81.75362158917721,82.11603776192305,81.16103075538545,81.73892974853516,14270600
2023-06-05,81.68995180651716,82.23357227837464,81.12673723366017,81.26876831054688,10909000
2023-06-06,81.07285886441548,81.42547792757671,80.66637470975962,81.2491683959961,9975600
2023-06-07,81.09246427057234,81.72423582092983,79.8680944285954,80.03460693359375,13703800
2023-06-08,80.1521450330698,81.02879050702781,80.09337020204507,80.90145874023438,10665200
2023-06-09,81.29325760258753,82.13562459869648,81.02878954850496,81.30304718017578,14413600
2023-06-12,81.86136688703981,83.10533086541025,81.69485437748176,83.071044921875,13787200
2023-06-13,83.81056962757424,83.97218734889537,82.89963813564826,83.57548522949219,16595800
2023-06-14,83.47752977304773,84.46682264377301,83.18858029962996,84.43743896484375,16769000
2023-06-15,84.09461056936578,85.90667620505562,84.0750164695865,85.52467346191406,17732600
2023-06-16,86.33764903855698,86.34255129996943,84.73617887817126,84.8194351196289,17366600
2023-06-20,84.3345438550984,84.8547627360145,83.79469732279058,84.24620819091797,14137800
2023-06-21,83.92229832268804,84.08425453387403,82.75425458125619,82.99964141845703,12058000
2023-06-22,82.62666258397049,83.71127578421411,82.61193997167595,83.67691802978516,15224200
2023-06-23,82.64629612605019,83.25976331074062,82.42054439570745,82.76898956298828,14729000
2023-06-26,82.84261591221136,83.56895901287255,82.11627281155016,82.17516326904297,10890200
2023-06-27,82.50399349832878,83.98613264505067,82.42546788384747,83.79473114013672,13833000
2023-06-28,83.32847419642013,84.29529911177093,83.26467869927923,83.84378814697266,11371600
2023-06-29,83.93212974834283,84.14315886863808,83.48552383364557,83.99102020263672,9128200
2023-06-30,84.8253363934385,85.54186939080303,84.76154089575816,85.325927734375,11398400
2023-07-03,85.311209437082,85.35047223920225,84.71246480982222,85.14434814453125,6182200
2023-07-05,84.5504936407225,85.25230393579315,84.47688058011936,84.61920166015625,9395600
2023-07-06,83.78490094711476,84.47198124880634,83.52969648279489,84.39346313476562,12116400
2023-07-07,84.25603978495064,85.04128083612291,83.97630262167708,84.02538299560547,11622200
2023-07-10,83.72107678069514,84.25111323161298,83.40207689745014,84.24620819091797,16877200
2023-07-11,84.42289799821724,84.52105124517718,83.60330677875201,84.42780303955078,9996000
2023-07-12,85.27192792103249,85.78724178892517,84.80569441717229,85.38480377197266,16104400
2023-07-13,85.96883431683354,86.68536726538593,85.79706800264036,86.49887084960938,9349200
2023-07-14,86.71480933055138,87.39207945695821,86.1209698374738,86.37126922607422,11543800
