Date,Open,High,Low,Close,Volume
2022-12-05,82.24893241044664,82.57359981022002,78.35293049375365,79.0293197631836,25876900
2022-12-06,78.53332261358578,79.4802636736839,76.41397047269308,76.94606018066406,32465100
2022-12-07,76.92802740328183,77.93809788375137,76.0893042332696,76.76569366455078,24447100
2022-12-08,78.48820870493999,78.6595628527593,75.99909429918327,76.42296600341797,25640400
2022-12-09,76.17947161464072,77.01819460299059,74.53810055879971,74.56515502929688,24048900
2022-12-12,74.9890322442798,76.70255326741496,74.70043973684773,76.52217864990234,21092400
2022-12-13,78.01024179604032,78.62350177555643,77.36090689060107,77.97416687011719,27278700
2022-12-14,78.50625484703353,78.7858268916485,76.80175434682957,77.49617767333984,26337800
2022-12-15,76.81979258705235,77.2075894189099,75.71953148826634,77.0272216796875,20203300
2022-12-16,75.57523371867752,76.44101119524787,75.04313722585303,76.08026885986328,29550500
2022-12-19,76.88206657762983,77.12807851324582,75.51535522872926,76.07115173339844,18418300
2022-12-20,76.3080591297431,77.71121711090034,76.01649428635031,77.21920013427734,14296500
2022-12-21,78.79548903675678,79.04149408651253,77.63833589333814,78.68614959716797,17029100
2022-12-22,78.76813080751717,78.81369063470828,75.33313255178855,76.87296295166016,18679700
2022-12-23,77.89343782045911,79.34215554481055,77.49254052969799,79.32392883300781,14815000
2022-12-27,79.67017936532842,80.50842750221248,79.37861449374027,80.17130279541016,16374600
2022-12-28,80.06195912034048,80.06195912034048,78.13033777145571,78.3763427734375,15919000
2022-12-29,78.04834034633687,79.55171741494135,78.01189387265286,79.19637298583984,13457900
2022-12-30,78.7772402644584,79.85238678929407,78.76812690918048,79.69749450683594,11330900
2023-01-03,79.19637910966291,79.59728339973267,75.94360580997716,76.90030670166016,26541400
2023-01-04,75.76136914754163,77.33763905172154,75.46980433020205,76.89118194580078,22852600
2023-01-05,76.76363244857039,78.72258707048653,76.54496054586599,78.29434967041016,19361900
2023-01-06,79.30571261244037,80.75442345000071,79.10526048238582,79.77950286865234,22211200
2023-01-09,80.98220466163988,81.10976383778036,79.24192907203543,79.4970474243164,23001600
2023-01-10,80.01639848460292,80.22596396314026,78.80457934467191,80.06195831298828,15799500
2023-01-11,80.76353097239578,80.96398308797077,79.44237941276577,80.3079605102539,16451500
2023-01-12,80.79087054506816,82.3671475287019,80.63597824390908,81.83868408203125,18358000
2023-01-13,81.77489739969529,82.15757491694949,80.90931630807938,81.95712280273438,15904200
2023-01-17,82.14848336730391,82.98673149518542,81.79313194965032,82.13025665283203,16966600
2023-01-18,82.5129308885302,83.43318529125511,80.54486984423102,80.62686920166016,19037600
2023-01-19,80.1621892400592,81.95713119326086,79.9890702234312,81.62911987304688,17146900
2023-01-20,81.8022377186689,82.72249207339875,80.97310302493631,82.4400405883789,14280000
2023-01-23,83.04138676593502,83.45139741847748,82.28513809871289,82.54936981201172,14652500
2023-01-24,82.27603621060194,82.42181515784797,80.59953313281984,82.23047637939453,15377600
2023-01-25,81.82956067784582,82.23957824707031,80.5266289339119,82.23957824707031,13430600
2023-01-26,83.56984886685044,84.87278070061186,82.54936850251752,84.83633422851562,18331500
2023-01-27,84.38076218007087,84.79988617417652,82.98671766780663,83.1233901977539,17420500
2023-01-30,82.52203274419377,82.64047856112387,81.10976153936049,81.21910095214844,13762500
2023-01-31,80.94577165767059,82.06647826474698,80.1166368748036,81.93891906738281,13924100
2023-02-01,81.55624148238512,81.90247259648153,79.26927538409188,80.32620239257812,23483600
2023-02-02,80.01641607451032,80.17130840274423,77.62922374229235,78.49481201171875,24901500
2023-02-03,78.82280080526394,80.09839944907905,78.23967118834047,78.32167053222656,22727400
2023-02-06,78.39457651563764,78.98681958646029,77.00963823142581,77.96633911132812,15857200
2023-02-07,78.45834440149181,80.6177508630621,78.04833377212756,80.49929809570312,20507000
2023-02-08,80.43552549375669,80.84554311017394,79.32393237360256,79.77950286865234,13483600
2023-02-09,79.78862241185494,80.04374079663232,79.0414870200978,79.09615325927734,16075200
2023-02-10,80.40818772911547,82.35802877912164,80.33529478577135,82.19402313232422,20001600
2023-02-13,81.77491629330146,82.30337981624807,80.92755476563022,81.98448181152344,12372400
2023-02-14,81.3375533339086,82.61315211357511,81.1097680858058,82.01180267333984,13511300
2023-02-15,81.09155764585935,81.26467667878238,79.58817344527996,80.61776733398438,15969800
2023-02-16,80.18040239243042,80.87287145040844,79.74305168437755,79.82505798339844,12657100
2023-02-17,78.5859176715257,78.64058391152734,76.64518968546564,76.98230743408203,22340200
2023-02-21,76.6451844649904,77.48343252804258,76.45384568656246,76.59962463378906,16811300
2023-02-22,76.3900572297848,77.10985944572839,75.43336336159705,76.08938598632812,20135200
2023-02-23,77.23741912841797,77.6838832212514,76.26249854130978,77.23741912841797,17511700
2023-02-24,76.0984922799139,77.24653187151473,75.66114849836868,77.13719940185547,18748400
2023-02-27,77.29208203729121,77.70209265015593,76.72717219268691,77.36497497558594,15338200
2023-02-28,78.14855532222586,78.17589538963195,76.18960786346507,76.25338745117188,19003800
2023-03-01,76.31717730734186,78.14856583710205,76.03471885110379,77.75677490234375,18547000
2023-03-02,77.62010318168008,78.73169630198647,77.37409122150521,78.44012451171875,16399300
2023-03-03,77.50165020652327,79.89795545363751,77.44698397171442,79.50616455078125,25337600
2023-03-06,79.06882813493208,79.67018463253325,78.74993012171419,79.5426254272461,16949200
2023-03-07,79.06881001142122,79.26926213134227,77.95721694746176,78.15766906738281,18500200
2023-03-08,77.81143593839916,78.80457620424757,76.60873020236477,77.35586547851562,19699500
2023-03-09,77.80232742290713,78.89569381406494,76.24427718735295,76.26249694824219,18944100
