Date,Open,High,Low,Close,Volume
2023-09-18,106.49971878275336,107.14308391180728,105.74761325638057,106.59939575195312,14045300
2023-09-19,107.48742239187635,107.68676941198231,105.6660605336479,106.31848907470703,12562900
2023-09-20,105.60263701740841,106.94373406884836,105.40328307137456,105.47577667236328,11879900
2023-09-21,106.00134518372306,106.35474284774455,103.84470548563571,103.98969268798828,14400600
2023-09-22,104.85054110498263,105.72950708603814,104.03500530228314,104.1528091430664,13197300
2023-09-25,104.28872260489598,105.70232025446639,104.0531287577765,105.32173919677734,11316000
2023-09-26,104.66024123461833,105.77480788445435,104.54244431771302,105.4848403930664,11805400
2023-09-27,106.82592602930308,109.19097593668592,106.38191486787663,108.91912841796875,23976200
2023-09-28,108.71979033714982,109.37221199160076,107.09778234586405,108.25765228271484,16808100
2023-09-29,107.92238020955287,107.99487381273642,105.77481079386165,106.54503631591797,18813600
2023-10-02,106.49971527277842,106.7353160025194,103.79939450537184,104.77803039550781,14395000
2023-10-03,104.60588422441539,105.51203358349488,104.23435966877474,104.95928192138672,13297100
2023-10-04,103.34632795628143,103.3825678436478,100.12949525294282,101.03564453125,19622200
2023-10-05,99.49517782247017,100.49194048863816,98.49840824293291,98.76119232177734,20128800
2023-10-06,95.80717206091684,98.10878528395416,95.24535698540326,97.11202239990234,25367500
2023-10-09,100.07512304243798,101.55214379659074,99.2414604977684,100.51007080078125,22369900
2023-10-10,100.60067987080129,100.99032429841205,99.78515113180313,100.08417510986328,13892000
2023-10-11,96.92173327900544,97.11202381217961,94.99163765963515,96.49584197998047,57939000
2023-10-12,97.49258959366225,97.71912689478707,96.13336578691329,96.47770690917969,31183000
2023-10-13,97.89129098772655,99.85763297235471,97.71912043796958,99.55860900878906,30276500
2023-10-16,100.12949601724083,100.29260316511595,98.88806900767075,99.63111114501953,18452000
2023-10-17,99.43176981624308,101.30749866777646,99.3864595840332,100.93597412109375,19775400
2023-10-18,101.3255946899425,102.7482485369757,101.2168543063346,102.34954071044922,23380300
2023-10-19,102.14114612424639,103.27383270402491,100.88159920060231,102.4129867553711,20972500
2023-10-20,102.32237886294988,102.68483997117185,100.39228331322099,100.65506744384766,22445300
2023-10-23,100.2472805934485,100.54631147996575,98.48029247015481,99.17802429199219,18185000
2023-10-24,99.40457503328956,99.51331543765295,97.97286439937595,98.21752166748047,16786100
