Date,Open,High,Low,Close,Volume
2023-05-30,133.08973056144686,133.25624784645402,131.69278379923756,132.46063232421875,5561000
2023-05-31,132.44210389678022,133.20070596122625,131.2764267521796,131.83151245117188,19854800
2023-06-01,132.52539985158825,133.33026163709752,131.78529008323434,133.1822509765625,6091100
2023-06-02,133.69104021280197,135.69857826202977,133.58002870739017,135.55056762695312,6124400
2023-06-05,135.1157270239687,136.78096985794133,134.81967757952268,135.0139617919922,4753700
2023-06-06,135.13425903135388,135.35628203998593,132.8029186257976,133.67254638671875,4635900
2023-06-07,133.2284719476589,134.255370710377,132.72890606252824,133.95933532714844,6194400
2023-06-08,134.45890992455057,135.67083264486524,134.07035551840207,135.4765625,4863700
2023-06-09,134.7734329858433,135.79108541808995,133.8945590396754,135.58755493164062,5569500
2023-06-12,135.9946561184689,136.00390237370854,133.72808133977844,134.52369689941406,5354000
2023-06-13,133.69104858556355,134.77345318036888,133.47827181472616,134.1998748779297,5321200
2023-06-14,134.4311547769495,135.89286748954336,133.98709462262283,135.4580535888672,5693300
2023-06-15,136.15190499583466,137.81714823524683,135.5690663329359,137.33607482910156,5863000
2023-06-16,137.7708584787217,138.85326281753493,137.75235185889846,138.3444366455078,11244900
2023-06-20,138.53873838366007,139.0290579978749,137.02152004381455,137.06777954101562,5340700
2023-06-21,137.1603185261225,138.40000842386365,136.7995169445016,138.25198364257812,4649700
2023-06-22,139.09381672433548,139.78766679622325,138.2889410417829,138.7237548828125,6666800
2023-06-23,139.00131980399766,139.26035607598283,136.88277012602924,137.3453369140625,13843300
2023-06-26,137.01228730321517,137.81714899150688,135.73559845992378,137.48410034179688,4353100
2023-06-27,137.3268007538222,138.92727754359117,137.2805412616847,138.78851318359375,5445400
2023-06-28,138.1501964253696,139.04757710929,136.88276796343615,138.7607879638672,6733300
2023-06-29,137.36381306124886,138.49247701893566,136.0871384774978,138.19644165039062,7343000
2023-06-30,138.6127523897613,140.68505648761325,138.57573914499753,140.3797607421875,7058300
2023-07-03,140.13923028232225,141.1106233613932,139.20485045152304,141.08287048339844,3996100
2023-07-05,140.2779989257053,141.0458614345472,140.10222129981875,140.8423309326172,8279800
2023-07-06,139.88015969752234,140.7960467959369,139.47309876489365,140.61102294921875,7958300
2023-07-07,140.35199262351745,140.54626272996938,137.61359158149656,137.65985107421875,9169500
2023-07-10,137.78937491698002,139.06606356387275,137.60435105480818,137.71536254882812,5529200
2023-07-11,137.59510556022963,137.89115506484058,135.9576293807589,136.9937744140625,5150300
2023-07-12,136.94749953957216,138.2149278124047,136.58669806909492,137.70611572265625,6764600
2023-07-13,137.84491978609626,138.3259932574104,137.10481001094064,137.7986602783203,5561400
2023-07-14,138.094681180657,139.35286330242604,137.5951011866101,138.8162841796875,6128900
2023-07-17,138.44619432211593,138.91802134515433,137.81711044661677,137.8356170654297,4625300
2023-07-18,137.51185736127042,139.21409979264988,137.27132770784237,138.09469604492188,5351200
2023-07-19,138.3537250278228,139.52864858723862,137.71538062060932,139.03831481933594,6203600
2023-07-20,139.22547375957964,140.34262615155416,137.91281295146197,140.16574096679688,6445400
2023-07-21,140.71495840836565,143.06098758935983,140.2960281773849,142.3720703125,9938400
2023-07-24,142.28830238472707,143.32167130828927,141.78558889464608,142.82826232910156,5549500
2023-07-25,142.88411479219909,143.23788507372663,141.92522459208377,143.1634063720703,5883800
2023-07-26,142.54898181633303,144.15023854669298,142.33486440627362,143.3123779296875,7013800
2023-07-27,143.517179541214,143.92680530588567,141.43181846895848,141.60870361328125,7191600
2023-07-28,143.982677649318,146.6079847676177,143.92682216674848,145.6118621826172,9397300
2023-07-31,145.6025176509654,146.79414841905316,144.35503141021093,145.50942993164062,7955200
2023-08-01,145.1184238230586,146.31935907172414,145.10910510760547,145.46287536621094,5718800
2023-08-02,145.20219632654326,146.84068491995944,145.20219632654326,145.77938842773438,5636000
2023-08-03,145.9376661965926,146.81277315834964,145.4256482216304,146.16110229492188,5792700
2023-08-04,146.5614239827982,146.8407155823053,144.4388305551216,144.5598602294922,4785900
2023-08-07,144.92292109737699,146.30074152886323,144.7553546770187,146.0866241455078,4107400
2023-08-08,146.4217581673144,146.747600673951,145.723536400543,146.244873046875,4625500
2023-08-09,146.44971839180644,147.17586805391824,145.94700485856035,146.0587158203125,4293200
2023-08-10,146.31938334494942,147.4458542890159,145.04396918787225,145.3325653076172,4307800
2023-08-11,145.63045461450355,146.58935904235625,145.03463919270857,146.1797332763672,3862300
2023-08-14,146.28215335138407,146.65453269770168,144.76467981468488,145.03465270996094,4297600
2023-08-15,145.03464599976314,145.2022266416058,143.79647833812967,144.1036834716797,6921100
2023-08-16,144.0757471923425,144.97878192748598,142.31622868677263,142.6327667236328,6356800
2023-08-17,142.63276802496034,142.95859637023267,141.31078880066184,141.60870361328125,6419500
2023-08-18,141.15253412217237,142.33486051167853,140.7336038251325,142.00901794433594,5448200
2023-08-21,141.5900605998092,142.23242689506293,140.81736014358788,141.2921600341797,4504700
2023-08-22,140.96633968641197,141.6459383321806,140.5101629486438,141.34803771972656,4195600
2023-08-23,141.94383339947288,142.88410027731715,141.94383339947288,142.66998291015625,4522500
2023-08-24,142.01833666105827,144.0012771884766,141.9531624654454,142.00901794433594,4088900
2023-08-25,142.80963774575892,143.4426996144951,141.93454495321419,142.93997192382812,3541500
2023-08-28,143.09824638647095,143.71267081575584,142.48380775182622,143.1634063720703,3614700
2023-08-29,143.32168635264637,143.40546957556117,141.53423990365587,143.24720764160156,4034600
2023-08-30,143.4613109604624,144.17814177779746,143.0982361940983,143.4054412841797,3712200
2023-08-31,143.47994052501537,144.44814951086067,143.20996764177363,143.68475341796875,5451400
2023-09-01,144.20609240211755,144.5598627145989,142.95860600228278,143.843017578125,4126300
2023-09-05,143.18203362530812,144.15954707966657,141.8786776177101,141.91592407226562,5097000
2023-09-06,141.77625060940287,141.92520799529638,141.07802884405504,141.63661193847656,3877400
2023-09-07,141.96247626588638,143.5451096695407,141.8507511066136,142.9865264892578,4824800
2023-09-08,142.8282469937751,142.8654934440695,141.8321246314591,142.3720703125,3384700
2023-09-11,142.7444869337411,144.39229459516247,142.51174630041902,144.0664520263672,4288500
2023-09-12,144.2898962258135,144.43883944340334,141.1060058883726,141.53424072265625,4537800
2023-09-13,141.4876729547858,142.98652310755728,141.1897723496114,142.5210418701172,4040600
2023-09-14,143.2285687995701,144.22469116602144,142.7816966263341,144.08505249023438,4606800
2023-09-15,143.39615362489593,144.59710321232077,142.65138077922046,142.87481689453125,10262400
2023-09-18,143.78712839372352,143.8150561270718,142.91202153452306,143.4147491455078,3536500
2023-09-19,143.13548830606587,143.42408441613418,141.26425874360424,142.995849609375,4704200
2023-09-20,143.1541084873296,144.09437550421163,142.77241045068388,142.87481689453125,5446400
2023-09-21,142.85617034909347,143.09822965250996,141.57145196049703,141.63661193847656,5096400
2023-09-22,141.91592371677112,142.75378427248796,140.92910575392585,141.11529541015625,6327000
2023-09-25,140.74290987265368,140.836011808728,139.66300412314118,140.25881958007812,5527000
2023-09-26,139.62574645199754,139.9795167342323,138.5178988463549,139.01132202148438,6366500
2023-09-27,139.10438732758695,139.36505563921767,136.50700872049603,137.16798400878906,5403700
2023-09-28,137.61489539312487,137.7638386098489,135.6226218347929,136.237060546875,6237100
2023-09-29,136.42322400577234,136.6373555858821,134.82198174482303,135.79017639160156,6683300
2023-10-02,134.78474485029642,135.54814089189108,133.96549333353332,135.16644287109375,5153800
2023-10-03,135.14782492640524,136.37670224957967,134.99886751656098,135.44573974609375,4670600
2023-10-04,135.5388078791027,136.20910192114053,134.9243693063416,135.892578125,4727800
2023-10-05,135.6226057895373,136.0043038114632,133.7699995659612,133.87240600585938,5205700
2023-10-06,133.6862020320215,134.5799179523403,131.6846244130388,134.14236450195312,7406700
2023-10-09,133.4627685546875,134.03065617976392,131.82427986521128,133.4627685546875,5062200
2023-10-10,134.03995627671588,135.19435471412888,133.79791117765626,134.78472900390625,5988900
2023-10-11,135.1198989862716,135.51090153829696,132.71801399066393,133.1276397705078,5469100
2023-10-12,132.9321291740491,133.99342585622912,131.88015120830318,133.42555236816406,5965600
2023-10-13,133.30451458640167,135.01748207352517,133.30451458640167,134.70095825195312,7078900
2023-10-16,135.7901941345151,136.90734632072636,135.41781480756492,135.98570251464844,6509800
2023-10-17,136.02294369203068,136.68393337691114,135.21301078981188,136.16258239746094,6160100
2023-10-18,139.70024524640652,140.8546439823806,138.49930974480088,139.6723175048828,10508500
2023-10-19,140.16039228781707,140.78807229455717,137.88386756365156,138.88629150390625,8146000
2023-10-20,139.635751876922,140.41332938356786,138.57712002046156,138.69891357421875,7284200
2023-10-23,138.520925694247,140.05734009066492,138.23987131666655,138.7926025390625,5981800
2023-10-24,138.76451177082106,140.59135825189034,138.7176812826056,140.4320831298828,6322000
2023-10-25,140.18848900875685,141.64059129872732,139.70132906802084,141.08786010742188,6172900
2023-10-26,141.50945754269347,141.81861596147644,140.28220140132595,140.33840942382812,7582100
2023-10-27,139.57016583488826,140.47890012886134,137.04070528564085,137.86512756347656,8131800
2023-10-30,138.55838826729362,140.10418014434387,138.2211258845753,139.83248901367188,5412800
2023-10-31,140.01990347427196,140.76936291840622,139.25168896050496,140.55389404296875,6762100
2023-11-01,141.16277935797456,141.16277935797456,139.7856402944793,140.16036987304688,5896900
2023-11-02,140.09480019844156,142.07152968351105,139.50460176011623,141.8748016357422,5859200
2023-11-03,142.2026725004461,142.6710916281563,140.16973520158604,140.59132385253906,6587700
2023-11-06,140.86300415327923,141.69678964949873,140.61943134703026,141.4063720703125,6480800
2023-11-07,141.38763430608154,141.69679266001464,140.63816080821505,141.07847595214844,6003800
2023-11-08,141.4251183088131,141.64995035558013,140.06669131617718,140.5351104736328,4832600
2023-11-09,140.28219618035234,140.85366821289062,139.70134661439872,140.85366821289062,6581500
2023-11-10,141.31272063938223,141.87482947620623,140.45083090593457,141.8467254638672,5387200
2023-11-13,141.88418256179708,143.24259547605254,141.88418256179708,142.8303985595703,6297500
2023-11-14,142.9146887317639,143.80468227773645,142.09962967185743,142.5118408203125,7982600
