Date,Open,High,Low,Close,Volume
2023-06-13,97.13608714835,98.00450358639107,96.14102707777548,96.2857666015625,13533800
2023-06-14,97.19940719104868,97.79644736343559,94.43132941395355,95.12787628173828,16627700
2023-06-15,95.43543694189023,96.81947582362251,95.38116307250785,95.7882308959961,16224100
2023-06-16,96.21339351660804,96.58427645577193,94.946950333454,95.1007308959961,43128900
2023-06-20,94.69364883787101,94.77505962877724,92.3778720979726,92.9206314086914,17514100
2023-06-21,92.72163126102275,94.64842950412921,92.56785069969597,93.9609375,13285700
2023-06-22,93.0291822534715,93.97901625529059,92.85731272193458,93.44530487060547,12455300
2023-06-23,92.80304172981002,93.0111030602852,91.9255842880983,92.63117218017578,17933600
2023-06-26,92.45024586955627,94.9017213537684,92.45024586955627,94.34086608886719,14283400
2023-06-27,94.12377202365901,94.63034656467718,93.41817718237733,94.5760726928711,13227500
2023-06-28,94.35895177691486,95.72490156207878,93.35484386285155,95.344970703125,13084100
2023-06-29,95.58016353861858,96.54808652056947,95.10071911818073,96.52094268798828,11364400
2023-06-30,97.0818002012923,97.58837466319319,96.62045165831289,97.01847839355469,13544700
2023-07-03,97.23559488238668,98.11305927541092,96.85566398073507,97.20845794677734,7397000
2023-07-05,97.36223701990089,97.62457222936003,95.9781981126126,96.71092987060547,12491200
2023-07-06,95.06454563005515,95.63444885601704,92.65830980324304,93.1015625,17961400
2023-07-07,92.19695407627682,94.07852625780725,91.8712970871058,93.31866455078125,21929200
2023-07-10,93.14679766082682,94.75698688260134,92.94778426909104,94.70271301269531,14877600
2023-07-11,95.21833722117604,96.03247979244257,94.81126248476258,95.86060333251953,12576500
2023-07-12,96.79233459692273,97.38032679487956,96.00532901797497,96.33098602294922,13238200
2023-07-13,95.86059668014954,96.09579494031807,93.46340195949469,94.5670166015625,26826800
2023-07-14,94.12376585243494,94.12376585243494,90.93956548508007,91.31045532226562,28181900
2023-07-17,91.11144754282067,91.97081605023304,90.65914687543301,91.70848083496094,18051300
2023-07-18,91.2923583984375,92.45024691834723,90.76768800611592,91.2923583984375,24617800
2023-07-19,91.40996802818569,92.63117845501073,91.18381769353066,91.92559051513672,15556500
2023-07-20,92.75782465137479,93.77098066316475,92.594996129865,93.54483032226562,15740200
2023-07-21,94.22327300586197,94.42227949092943,93.40913047036751,93.9790267944336,17121500
2023-07-24,94.40418031229191,96.0324652075295,94.04233845762141,95.4535140991211,15090900
2023-07-25,95.03742647474613,95.96916486739087,94.56703675571937,95.59828186035156,14116100
2023-07-26,95.08265582980175,95.6344632482513,94.65749205805595,95.06455993652344,15159600
2023-07-27,95.88773036726322,96.78328365240756,94.74793088517791,95.3630599975586,17677900
2023-07-28,95.08265039984461,95.12788322889612,92.55881175341797,94.22328186035156,17566400
2023-07-31,95.15501659542905,97.57030050244556,95.15501659542905,97.00944519042969,24197000
