Date,Open,High,Low,Close,Volume
2023-07-24,51.11983940135411,51.45214339758049,50.832705089358626,51.39406967163086,12529800
2023-07-25,51.7683243889774,51.78445536664526,51.06500047093973,51.35213851928711,15553800
2023-07-26,51.37471624664823,51.84251822634401,51.27792670190762,51.53602600097656,15094200
2023-07-27,51.64572260500959,51.82639027884146,51.33922666959166,51.348907470703125,13400400
2023-07-28,51.390855742269046,51.92318540409572,51.390855742269046,51.59088134765625,11020200
2023-07-31,51.60700331410622,51.82638679334201,51.26824914086393,51.57474136352539,13033200
2023-08-01,51.6037861351824,51.7650996107229,51.28438981034246,51.33278274536133,11782500
2023-08-02,51.14564902802646,51.758633443562346,51.14564902802646,51.36825942993164,12660000
2023-08-03,51.30373660995147,51.4585961837545,51.13919623595504,51.38116455078125,13202700
2023-08-04,51.54248684074543,51.700573375088254,50.96176057017115,51.08435821533203,14262000
2023-08-07,51.4585959940566,52.01028345445512,51.33277143701064,51.777992248535156,14268900
2023-08-08,51.939306315517655,52.1425588155615,51.461819856513664,51.829612731933594,11017500
2023-08-09,51.91350173950195,52.2974256431443,51.848977830630844,51.91350173950195,13209600
2023-08-10,52.05920208771548,52.370022318279155,51.813135145535206,51.88759994506836,15169500
2023-08-11,51.98149224168462,52.39591919236397,51.835797351050346,52.19194412231445,14195100
2023-08-14,52.45096117141154,52.703501205992474,51.5379272552876,51.80341720581055,20813700
2023-08-15,51.65447854743534,52.059193947084104,51.45373819745986,51.53792190551758,14559300
2023-08-16,51.76455652276064,52.11746854609139,51.27566484312711,51.563819885253906,26980800
2023-08-17,52.09481666831435,52.172523583417245,50.19104171152926,50.4079704284668,53614200
2023-08-18,50.28493239166993,51.696573305564634,50.28493239166993,51.13321304321289,27954900
2023-08-21,51.0360764616052,51.427841974124796,50.84505501840508,50.99722671508789,15679200
2023-08-22,50.82239249105734,50.93247604166895,50.586040773574574,50.83534240722656,16670700
2023-08-23,50.70583665124829,51.285385240795264,50.673456302400055,51.188255310058594,14210400
2023-08-24,51.19796292015267,51.55411338292337,50.77382447526191,50.796485900878906,14033100
2023-08-25,50.89038174498416,51.16882530826662,50.68316827512458,51.09759521484375,12267000
2023-08-28,51.11054493266777,51.42460354144671,51.11054493266777,51.38898849487305,11871000
2023-08-29,51.4796483213687,51.87788696205908,51.43432176184018,51.81960678100586,12702300
2023-08-30,51.932927278139864,52.22108235938747,51.77751717163511,52.19194412231445,10967700
2023-08-31,52.16604555053283,52.77149766999415,52.11423847517737,52.64846420288086,19582800
2023-09-01,52.732644650134475,52.7617828881511,51.85198364615208,52.31174087524414,12553500
2023-09-05,52.402399237662785,52.709981064368684,51.8617003841752,51.890838623046875,15209400
2023-09-06,51.932930259003136,52.50600575437097,51.77428173810206,52.27936553955078,14594700
2023-09-07,52.45096482994845,52.93014510064984,52.285843200679814,52.926910400390625,19120800
2023-09-08,52.93013737249801,53.053170827738356,52.79739240735901,53.02403259277344,12667200
2023-09-11,53.098503990752434,53.25391409450946,52.98842044444861,53.20858383178711,11912100
2023-09-12,53.260384151818904,53.399605926713434,53.11145086705056,53.26686096191406,11757300
2023-09-13,53.39961073449172,53.69748103611578,53.21830079346138,53.279815673828125,14364300
2023-09-14,53.42227799413633,53.66186812500519,53.23125282948098,53.50321960449219,14923800
2023-09-15,53.490265808596774,53.635964401940186,53.024035497274674,53.30571746826172,63925200
2023-09-18,53.318670875412295,53.487030905874995,52.85567893900517,52.91071701049805,12997800
2023-09-19,52.897762298583984,53.02727256777038,52.564280673335396,52.897762298583984,14019600
2023-09-20,52.96900192362245,53.32838714949413,52.76178841984746,53.06937026977539,10120800
2023-09-21,53.182687824620835,53.26039102945211,52.3829721169701,52.4250602722168,18782400
2023-09-22,52.52542038800089,52.84919046093776,52.425048367701436,52.564273834228516,13215000
2023-09-25,52.57075740576277,52.81034752975686,52.408874189696114,52.79739761352539,10459500
2023-09-26,52.755310505822,52.949574087868484,52.56428903471204,52.61285400390625,14435700
2023-09-27,52.450951146847046,52.525419633502196,51.89730251449625,52.360294342041016,15711000
2023-09-28,52.45096424252913,52.71969631935896,52.318219259495145,52.62580108642578,11617200
2023-09-29,52.784452572135066,52.816829218338505,51.54116786735921,51.78076171875,18842400
2023-10-02,51.63830199557871,51.89084206149598,51.25625163836332,51.8358039855957,12992700
2023-10-03,51.703044978680445,52.04624180954382,51.37603646784256,51.50878143310547,11253300
2023-10-04,51.69010134657335,52.143381772920904,51.48288786084526,52.127193450927734,15755700
2023-10-05,51.949111724491516,52.11423332928129,51.479643034704274,51.50554656982422,14269500
2023-10-06,51.36632999905876,51.476413558191794,49.099931462157336,50.641082763671875,42616200
2023-10-09,50.210460789986634,50.45976611514175,49.621197026228266,50.45652770996094,21022500
2023-10-10,50.58280199351828,51.181777296187306,50.39824994207949,51.0263671875,16014300
2023-10-11,51.240058081111805,51.63829672090203,50.84505784669543,51.230342864990234,12026100
2023-10-12,51.327475633639985,51.5800156694992,51.08140870314993,51.46345901489258,13514100
2023-10-13,51.56382670546028,51.952353822998575,51.44727005230647,51.74837875366211,13809000
2023-10-16,51.978254107949496,52.47686477770108,51.907024012270696,52.19518280029297,14348100
2023-10-17,52.043020163021104,52.35707513239371,51.92969818915058,52.26318359375,10893000
2023-10-18,52.41210850106086,52.56751861049375,52.03653499624868,52.30202865600586,10559100
2023-10-19,52.26640938890877,52.39267754525841,51.874643888962744,52.05271911621094,11745900
2023-10-20,52.07215234384112,52.15957076583645,51.38575488458571,51.40194320678711,15056700
2023-10-23,51.3922274346315,52.24050804556973,51.1623488321076,52.13042449951172,17097000
2023-10-24,52.25669953443854,52.930143356708726,52.25346112901654,52.85567855834961,17535000
2023-10-25,52.82653951029014,53.205355154770366,52.60313769242922,52.6970329284668,16621800
2023-10-26,52.68083864898765,53.04993903493431,52.324688178705145,52.37649154663086,16220100
2023-10-27,52.28259630241945,52.441244800129475,51.98148762674378,52.18222427368164,13829700
2023-10-30,52.27613559918458,52.85892270008221,52.05921056566569,52.781219482421875,12653700
2023-10-31,52.774725851001854,52.97546620108223,52.43476743470205,52.907474517822266,14168400
2023-11-01,53.166493898600315,53.545305782239346,52.768255289483776,53.380184173583984,14899500
2023-11-02,53.22153301153878,53.80756207670919,52.97870449619677,53.590633392333984,15492300
2023-11-03,53.7071873870583,53.84317446135296,53.260383830182555,53.31218719482422,17240100
2023-11-06,53.26038557864366,53.62624754817405,53.12116380001943,53.383419036865234,14529000
2023-11-07,53.67158584825073,53.94355263596471,53.529125643155,53.63273239135742,15023400
2023-11-08,53.69424372888468,53.836703924566514,52.962523433851246,53.19563674926758,15591900
2023-11-09,53.218303739228936,53.26686870619655,52.85568013182686,53.07260513305664,15080100
2023-11-10,53.27658024918585,53.888509208096394,53.06612835359817,53.80756759643555,14319900
2023-11-13,53.86907808520609,54.3515004260997,53.762232943369305,54.289981842041016,15408900
2023-11-14,54.448633357992684,54.76592669049387,54.150763047562094,54.280269622802734,19792500
2023-11-15,54.51662164302933,55.02170540648595,54.234939672112716,54.96990203857422,35769900
2023-11-16,51.39870863844094,51.625348855111476,50.34644916630293,50.52128601074219,97658700
2023-11-17,50.49214181464612,51.0069370707204,50.1877947229011,50.29787826538086,42487800
2023-11-20,50.359403231245196,50.511574943774974,50.18780108552965,50.28169631958008,26663100
2023-11-21,50.33349859907603,50.783540621098496,49.90288330454792,50.463008880615234,29382300
2023-11-22,50.41768679461785,50.52453196053695,49.98383302423941,50.077728271484375,26416500
2023-11-24,50.2331314523768,50.550424794922066,50.087432845349554,50.52776336669922,13975200
2023-11-27,50.49214337488371,50.948662173973425,50.49214337488371,50.75763702392578,23393700
2023-11-28,50.72203089314566,51.453751275025134,50.72203089314566,51.36309814453125,23535000
2023-11-29,51.405182852864755,51.405182852864755,50.38206530291337,50.53424072265625,29896500
2023-11-30,50.51481558409845,50.6216607397301,50.02592007484009,50.4079704284668,29925900
2023-12-01,50.30759100706505,50.38205950558144,49.41722225114455,49.97087097167969,39273600
