Date,Open,High,Low,Close,Volume
2023-09-11,122.6139340166373,123.00006031168431,120.39372070842342,122.31468963623047,22155600
2023-09-12,108.19217562501974,109.36985749668865,103.57798523451089,105.80785369873047,68605700
2023-09-13,104.56259985554222,109.0223441306841,104.44675975945863,107.96049499511719,27171000
2023-09-14,109.5629003821007,111.1460113050501,108.0666639948611,109.71735382080078,19849700
2023-09-15,110.2289729939656,111.20393275259418,108.59759345555904,109.95868682861328,23215000
2023-09-18,109.48566867103547,110.49924906324367,107.70949839543614,108.31764221191406,11744100
2023-09-19,108.57828898307265,109.79457671064483,107.83499467369965,108.85822296142578,9536100
2023-09-20,108.89684159327028,110.72128063768231,108.5589838748136,108.95476531982422,8777100
2023-09-21,107.64193722531299,108.59759399029882,105.53755688717781,105.63408660888672,12645800
2023-09-22,106.1746538628803,106.763494711304,104.74599637454551,105.24795532226562,11150000
2023-09-25,104.68808008811804,104.88114690075811,103.77103666350172,104.54328918457031,8410000
2023-09-26,103.42352766544131,103.67451084896469,100.69169292272419,101.2419204711914,13209000
2023-09-27,101.35775981671951,101.6280459978714,99.76499354665042,100.9909439086914,8916400
2023-09-28,100.4214010044309,102.90225242194116,99.68776186012465,102.46786499023438,7373600
2023-09-29,103.39455786459833,103.64554101991727,101.72456504249827,102.24583435058594,7299100
2023-10-02,102.13966344062155,103.0277561045857,101.63770442598643,103.0084457397461,5963500
2023-10-03,102.72850349226873,102.80573022147654,99.94840752350365,100.8944091796875,8783300
2023-10-04,101.31914417376088,103.57797802852994,100.87510154832246,103.36560821533203,8842700
2023-10-05,103.2594248383268,104.67843464321838,102.50648266383232,104.591552734375,7651500
2023-10-06,104.18612400359963,106.6959337197862,103.84826627801132,106.14570617675781,8247000
2023-10-09,106.90830191475536,107.12067172897245,105.67270375721505,106.49321746826172,6012400
2023-10-10,106.38702914402833,107.2075428287203,105.81749862850832,105.90437316894531,6910400
2023-10-11,106.09814347567392,106.63100341626885,105.43932904288548,106.22409057617188,5641700
2023-10-12,106.52444284413374,107.46422313027755,105.48777959267227,105.71061706542969,6598500
2023-10-13,105.78811163857029,106.09814151936033,104.43172813822811,104.87739562988281,5879400
2023-10-16,105.55557963578195,106.17563937358058,104.93551989798334,105.32305908203125,5488000
2023-10-17,104.22827231748443,106.36941734887738,103.56945789307925,105.64278411865234,5261800
2023-10-18,105.02272375343652,106.31128844834636,104.49954694366045,104.87739562988281,5123900
2023-10-19,105.24557302450093,106.78603958879415,104.8192864803712,104.96460723876953,7989200
