Date,Open,High,Low,Close,Volume
2023-09-11,148.26141872398603,148.7112789590004,143.66573227381653,144.45079040527344,7155100
2023-09-12,145.80925582445036,147.47640282641999,145.6328407872333,147.14120483398438,7521100
2023-09-13,147.67045199754247,147.9703588836038,146.056228285478,146.60311889648438,5759500
2023-09-14,147.92620978784092,148.63188314156056,147.41459694288417,147.51162719726562,8822800
2023-09-15,146.61189137426464,148.5171917314353,146.3208006417362,146.86769104003906,17439700
2023-09-18,148.07617495039173,148.50840311053295,146.77950392956893,147.50282287597656,7027600
2023-09-19,148.79948493533374,149.03765255695367,146.8059566633152,147.48516845703125,6615100
2023-09-20,147.37053730425222,148.64073348256272,146.95595461799988,147.03533935546875,5939100
2023-09-21,147.41464379028443,148.0762102459631,145.5887273716054,145.71221923828125,7150000
2023-09-22,146.62955316573763,147.67924053104045,146.3737534481198,146.6736602783203,5963000
2023-09-25,146.71774894640149,148.87886259525936,146.4178421539035,148.81712341308594,5510000
2023-09-26,147.69689768111988,148.55252458601606,147.2911310568961,148.0144500732422,5659200
2023-09-27,149.3993198759233,151.0400049687171,148.90535248619648,150.87240600585938,9124400
2023-09-28,150.4401862517845,151.45458257473865,149.4522380456815,150.4754638671875,7151800
2023-09-29,150.38727714182244,150.39609318159606,148.03210240040667,148.73776245117188,7396100
2023-10-02,148.49076172945288,148.6936517574261,145.74746619864374,146.9029998779297,6839600
2023-10-03,146.35612001055557,147.62632958418,145.9944605009204,147.2470245361328,6168600
2023-10-04,145.2799590843624,145.5269427634981,142.44846281298447,143.81568908691406,9664700
2023-10-05,142.3867194040865,145.32407562829627,142.36025782671902,144.5742950439453,8073000
2023-10-06,144.9359417624413,144.9888649125079,140.24323850866148,143.1011962890625,10190400
2023-10-09,146.76187600364798,148.3584538944128,145.50048256081536,147.06178283691406,8183500
2023-10-10,147.10588990590293,147.66159645923517,146.14440329662423,146.9029998779297,6512900
2023-10-11,145.6063540654718,145.61517010494896,141.5575576514869,142.10446166992188,12570700
2023-10-12,144.00977012833005,144.00977012833005,141.92804063650885,142.21913146972656,7397000
2023-10-13,144.14208669493334,145.40346680402254,143.16296791013997,144.71543884277344,8042800
2023-10-16,145.84452251747268,146.25910522664364,144.5302191480446,145.89744567871094,5446000
2023-10-17,145.39466396879908,148.3672982113333,145.2358810235353,147.8292236328125,7538300
2023-10-18,148.60544325781748,149.69040828999974,147.82038507036825,149.00238037109375,6893500
2023-10-19,148.80831987183043,150.10499097923707,147.75863245539634,149.16116333007812,6580200
2023-10-20,148.5525148024443,149.1611579688941,146.51489269535676,147.1588134765625,7458300
2023-10-23,144.04504386064406,145.0417946378191,141.35467144695644,141.7339630126953,16232400
2023-10-24,141.91921340065906,142.08681236349625,138.0203839783909,138.1791534423828,17689900
2023-10-25,138.43496046621382,138.8495431054068,136.87366017520205,137.49111938476562,10502400
2023-10-26,136.7325119564674,136.88246536264512,135.51523917114216,136.503173828125,10830400
2023-10-27,132.94834275777367,133.41584845575986,126.9854310044792,127.3294448852539,24524300
2023-10-30,128.48502721466946,129.17305523791356,127.30303173469666,128.86431884765625,13857100
2023-10-31,128.87310423112203,129.24357969684527,127.22358998041244,128.54672241210938,14261300
2023-11-01,128.76728225667412,128.79374383630238,126.86198122542456,127.00310516357422,10819600
2023-11-02,127.49706781816313,131.43118851057042,126.87079251095999,131.219482421875,11099100
2023-11-03,130.81373664608063,131.04307482711081,128.9172381589805,130.20509338378906,13160000
2023-11-06,131.19301675843096,131.72227523388932,129.39356216915635,129.66700744628906,10634200
2023-11-07,128.0439438650467,128.44088091744777,126.35033590442912,127.38237762451172,15054600
2023-11-08,126.91489856816054,127.59409702696207,125.47708999610602,125.6093978881836,12654100
2023-11-09,126.18277026092058,126.94136695525955,125.06251402936815,125.20365142822266,10359500
2023-11-10,126.39441971484842,126.52674102841593,125.01836419517718,126.09451293945312,11988200
2023-11-13,126.27094854425943,127.28535827574686,126.00633279305475,127.0207290649414,8747700
2023-11-14,127.44413306409203,128.34386703467294,126.89724254256309,127.94692993164062,11224400
2023-11-15,127.77933034250212,129.34944666909817,127.38239324143706,128.39678955078125,10052100
2023-11-16,127.47873170504155,127.9154771375685,125.44648905372614,126.36456298828125,14031300
2023-11-17,127.4163283292355,129.41292351265213,126.9260913868015,128.7622528076172,11075600
2023-11-20,128.91376694563596,129.85857973425627,128.59288584754879,128.69093322753906,8062400
2023-11-21,128.2007056974742,128.61963420617013,127.19349286584038,128.38787841796875,6783300
2023-11-22,126.33780827555287,128.6998402203137,125.42864290783578,128.6463623046875,7216100
2023-11-24,128.61965656780745,130.08144557547877,128.53051761827984,129.15444946289062,3861000
2023-11-27,128.931576817714,129.08311570636175,127.32718501548428,128.673095703125,9850800
2023-11-28,129.04746471232124,130.59839232229194,128.40570250134655,129.69813537597656,9746500
2023-11-29,130.48252534374626,130.57166428077005,127.51437826999172,128.2720184326172,16417100
2023-11-30,129.22572223173668,130.14379603553638,126.59628715481452,127.99568939208984,16276000
2023-12-01,127.89766362622412,130.5894855248852,127.10437602285704,129.07421875,11906500
2023-12-04,128.3522436856186,129.86751050899073,127.68374241642266,129.12770080566406,11842800
2023-12-05,129.02963622955195,129.30596147527802,127.13110212628156,127.33610534667969,9597600
2023-12-06,126.48040873741184,128.3789563045621,125.9901854544847,127.04195404052734,18079700
2023-12-07,127.91546810907583,128.36113556432397,125.66931392712294,126.94391632080078,14786700
2023-12-08,127.91545420922348,128.94940585721142,127.56783417593148,128.62852478027344,10821700
