Date,Open,High,Low,Close,Volume
2023-07-03,384.5093537424715,387.4275150872702,381.8957791049658,387.0836181640625,1304600
2023-07-05,382.0235271983401,388.3511228447488,380.3728578953405,387.8402099609375,2781800
2023-07-06,387.5155181538901,387.8894302329214,383.49109872377045,386.83660888671875,2156600
2023-07-07,384.39635406749284,386.1576624992942,382.17258018247907,382.4480895996094,2654400
2023-07-10,382.25132486287157,387.12194112453295,381.7888593969013,385.872314453125,2148600
2023-07-11,387.3088115061948,392.07120481084553,386.04933583908274,391.4217834472656,2106200
2023-07-12,392.60259729577194,396.70575043483655,392.3172386291697,394.2655029296875,2273400
2023-07-13,396.53848433018044,396.7746266720988,394.03920110787516,394.1376037597656,2354900
2023-07-14,395.6726046177961,397.02063391977913,393.88177837900827,396.0563659667969,1978500
2023-07-17,395.50529014844597,397.522409173787,394.68858125436157,395.75128173828125,2344500
2023-07-18,393.9998356653778,395.4954537701606,388.87334914571727,391.77606201171875,2676200
2023-07-19,391.6186172326892,393.43896103201286,389.955711656751,391.88427734375,1809700
2023-07-20,390.7725019373681,393.3111225009533,389.20796865051415,391.677734375,2570700
2023-07-21,392.2778633250529,395.0723240513565,391.04790543346144,391.11676025390625,1868100
2023-07-24,391.1070120335507,398.41787586201104,390.25093596179704,398.2998046875,3029800
2023-07-25,396.9025556832585,398.3686561347676,394.5705599216618,394.8460693359375,2490500
2023-07-26,392.7796940286987,396.84347999987006,389.40469653775915,395.9579162597656,2572300
2023-07-27,398.69337818403795,398.69337818403795,387.6336046202847,388.1747741699219,3563300
2023-07-28,391.57925577331076,391.6186228367882,382.64485417329274,386.659423828125,4501000
2023-07-31,387.65328577352307,389.72944068870146,386.17733601374795,387.95831298828125,3578300
2023-08-01,387.466294327564,390.9298453038176,386.06904880355256,390.70355224609375,2344200
2023-08-02,387.56469702822153,387.88939273330453,383.33362341929654,383.7665710449219,2410600
2023-08-03,381.34604982634977,387.1317775824275,380.22434364432246,386.70867919921875,2190500
2023-08-04,385.33109773008505,389.7392783582039,383.81581097552527,385.0752868652344,2215800
2023-08-07,386.6988294020686,391.37267021545244,386.6988294020686,390.50677490234375,1559800
2023-08-08,389.82779204577923,390.02459733249395,383.87480747604354,386.8857421875,1747000
2023-08-09,387.54495820030286,390.4280023231599,385.5868748435702,387.3580322265625,1806100
2023-08-10,390.10331044658903,394.2064635460872,389.36533564675835,390.7724304199219,2154500
2023-08-11,389.404676958951,390.3099391993169,386.5118135326608,388.64703369140625,1464600
2023-08-14,390.09353811246154,392.8289638316514,388.28301329427353,392.1893615722656,1638500
2023-08-15,391.1167854813409,391.1167854813409,387.27932261770906,388.12554931640625,1753200
2023-08-16,387.1317019985383,392.7993574739794,386.81682557695416,388.0467834472656,2002000
2023-08-17,389.7885019365131,389.8573567697088,384.7210504621262,386.3249206542969,2118600
2023-08-18,383.5697835842334,387.52531764357855,382.5956364434102,385.8821105957031,2001800
2023-08-21,386.9054186099812,388.65687759575263,384.75052979799136,386.8955993652344,1869400
2023-08-22,388.6666601209028,392.37620199086825,387.3678174929554,391.46112060546875,2422500
2023-08-23,392.8682389215593,395.4757738059711,391.97282592788986,394.6295471191406,1943200
2023-08-24,395.15110773922,397.52247063526397,391.1266883106867,391.2939758300781,1970000
2023-08-25,394.22616201182757,398.13251011681325,392.60262333452,396.4302673339844,2154600
2023-08-28,397.52241039131616,401.26147055695606,396.68603297766055,400.9072570800781,1901300
2023-08-29,400.88758519266827,405.58109389146387,400.0708763029487,405.04974365234375,2188800
2023-08-30,408.12960558285346,411.0815049520418,406.8897982387469,407.2735595703125,2516600
2023-08-31,407.5687302689118,409.6153972777572,405.1776990290526,406.02392578125,2535100
2023-09-01,407.2046791061821,409.83188278555303,405.8763183700568,408.9069519042969,1841700
2023-09-05,406.7225350867187,408.73965428290006,403.13106357659757,404.9021911621094,2045600
2023-09-06,404.19366274152065,406.75198104633887,402.3339821079808,406.55517578125,2292100
2023-09-07,405.31541591169315,409.4579056717811,405.12845991040064,407.97210693359375,2502700
2023-09-08,408.3460673821716,409.6547295182096,407.2243312413342,408.1886291503906,1868900
2023-09-11,410.16641039941226,410.8945359451004,407.991853007376,410.00897216796875,1544700
2023-09-12,409.28088717676604,410.9536122485887,408.59209859948453,409.5957336425781,1997600
2023-09-13,409.497323210638,411.70139840923184,408.3165514809499,409.6252136230469,2142200
2023-09-14,411.59311116020484,411.88831908142555,401.2417959943736,406.712646484375,3557700
2023-09-15,405.2563845814291,411.5931305604591,404.5479576049557,407.6671142578125,4755500
2023-09-18,407.2440038458237,411.18971857750387,406.41747570282905,410.44189453125,1808000
2023-09-19,410.2745944890442,410.412364189465,404.50856618154637,406.89959716796875,1730900
2023-09-20,407.1358184540322,409.182485642947,403.50497957260313,403.93792724609375,1580000
