Date,Open,High,Low,Close,Volume
2022-12-20,165.32375174965551,167.58688351299048,164.85186063663704,166.5275421142578,18050800
2022-12-21,168.00096040769415,170.26409190245536,167.7602023633453,169.39735412597656,22997200
2022-12-22,167.8853976656415,168.03948633746532,164.36069644487046,167.18238830566406,21297600
2022-12-23,167.06679830599484,168.0009405834151,165.96894234110033,167.9431610107422,11647700
2022-12-27,167.91430823323256,168.11655147686588,166.2001119575078,166.8164520263672,13553800
2022-12-28,166.77792073979958,167.66392335568776,164.04291263162403,164.22589111328125,19648000
2022-12-29,165.37188922834204,168.77139169139983,165.06371187336435,168.3861846923828,22311300
2022-12-30,166.93200961389175,168.2609988444893,166.22900017358862,167.914306640625,21275600
2023-01-03,169.42626236871854,170.7648913480111,165.5452434466916,166.9897918701172,22503800
2023-01-04,168.16466323216088,170.13888200700623,167.8372358397642,169.06991577148438,22973500
2023-01-05,168.13576210641443,168.29947579157312,166.01709453505708,167.2593994140625,17032600
2023-01-06,168.81954656212403,171.45824536930695,167.44240288333515,171.0152587890625,21986900
2023-01-09,172.39240042675317,173.4613668284384,171.0826759588749,171.30418395996094,18366500
2023-01-10,171.09231150930543,173.94287871440517,170.74561931466292,173.83694458007812,18751100
2023-01-11,174.55920541069602,176.03264345156126,174.0006449901183,176.00375366210938,18222700
2023-01-12,176.78381874540352,179.07582526892122,175.19480688183188,178.96026611328125,29650800
2023-01-13,177.67944254068743,180.4144504872132,177.51572882854035,180.1351776123047,22120000
2023-01-17,180.08703504473743,180.8959786272998,179.35513580737717,179.9136962890625,22422600
2023-01-18,180.52038704930098,181.97457510892585,176.90901621731427,177.0053253173828,23507800
2023-01-19,175.97487361189934,176.33120552603484,174.09696372007093,175.3103790283203,24624500
2023-01-20,175.95559584177838,178.30538174724364,174.56882731087873,178.19944763183594,36070300
2023-01-23,178.57506086334308,181.16561993507088,177.75649227775443,180.4048309326172,20329900
2023-01-24,179.69216488172358,180.8863300347599,179.0084202860086,180.01959228515625,19263500
2023-01-25,178.5558064894823,180.57816532392803,177.07272864951668,180.5203857421875,18174600
2023-01-26,181.99381195039186,182.83165991493857,179.40325311064456,181.58934020996094,18369100
2023-01-27,181.03078266930135,183.26502435058416,180.8478042063871,182.57164001464844,20019900
2023-01-30,180.8959589131752,182.60052996507878,179.92330171357395,180.02923583984375,18395100
2023-01-31,180.49148940557518,184.49770680095654,180.45297458404676,184.40139770507812,21567900
2023-02-01,184.12211613939704,188.93727681171893,183.10130442801747,187.3001251220703,27007300
2023-02-02,188.76393914828077,191.89379384663656,187.16531683955824,190.98855590820312,31020400
2023-02-03,188.86026004993744,191.76862163513846,188.46541329043305,189.70773315429688,24981500
2023-02-06,188.41726246325808,189.12028661814165,186.22155000828107,186.9630889892578,18160100
2023-02-07,186.26006015932094,188.85061911220933,184.56511409335113,188.34983825683594,27074100
2023-02-08,187.17489184199687,188.1475488289508,185.09473928712953,185.59552001953125,17933500
2023-02-09,187.04973264022988,187.90683067629857,182.42717532543153,182.90869140625,20516600
2023-02-10,182.2827210225745,183.582820280462,181.56044692257123,183.27464294433594,15248700
2023-02-13,183.4672322971676,185.730363514034,182.31159676513707,185.47998046875,15754400
2023-02-14,184.20878513835714,186.7800791688979,183.05314951823942,185.393310546875,21889600
2023-02-15,183.91987773854905,187.35790960201587,183.48651620564013,187.271240234375,18721200
2023-02-16,184.7095518824953,187.66605266281755,184.17988131102624,185.47998046875,21366300
2023-02-17,184.78662720463018,186.22153580881823,183.91026435709037,185.99041748046875,23892200
2023-02-21,183.6983567147304,184.26654207639865,180.3181196348694,180.50108337402344,26004000
2023-02-22,180.8863296701419,182.15752446107868,179.84625318953667,180.9922637939453,24651700
2023-02-23,182.35017993755443,183.26505772402456,179.79813541300288,182.2827606201172,21311700
2023-02-24,179.74997764757214,180.8382088775171,178.91214422682916,180.57818603515625,24280700
2023-02-27,182.13823170835826,183.16866822138056,180.6647940465248,181.21371459960938,17562900
2023-02-28,181.16560909219817,182.99537905195942,181.1174692389374,181.223388671875,19542600
2023-03-01,181.23303551290243,182.48498033563266,180.27000329460313,181.45452880859375,22532800
2023-03-02,179.95218907645466,182.30198988587745,179.23953999163976,181.88787841796875,18104400
2023-03-03,182.658303722214,184.8347510624648,181.45451355056338,184.420654296875,22774300
2023-03-06,184.47843945395152,184.6517928851589,180.95373819801648,181.7241668701172,23266700
2023-03-07,181.67598498418948,182.08047136457122,179.33582422532317,179.61509704589844,25865700
2023-03-08,179.8847765169045,180.6744699670957,178.2765145210695,179.70181274414062,22505900
2023-03-09,179.8269979612027,180.34704357641488,174.5784754285394,174.70367431640625,33546900
2023-03-10,173.72137950989298,173.72137950989298,167.81798736926592,169.66700744628906,69274200
2023-03-13,166.1423177241495,169.87887263324188,164.7459239859866,166.90310668945312,74171500
2023-03-14,171.99753907495298,172.6331290934847,168.15503570279742,169.9944305419922,48946200
2023-03-15,165.5741300163631,167.48094447835373,164.08144176364655,167.19203186035156,54405800
2023-03-16,165.13111112374685,170.8226342153773,164.1969688351495,169.47438049316406,52392300
2023-03-17,167.60611193551392,168.29949627156404,164.54367669687974,164.89999389648438,70239900
2023-03-20,166.65272634472748,168.88695342351207,166.15194548261675,167.03793334960938,46103200
2023-03-21,170.02331925481502,171.5930515767461,169.45513384568227,170.11961364746094,34465900
2023-03-22,169.99444740118807,170.79376588746192,165.18891145167612,165.2948455810547,56098200
2023-03-23,166.52338608662856,168.56288253874266,163.07268274758727,164.56121826171875,47720900
2023-03-24,163.11134473113435,166.35907342951583,161.86445560760689,166.0497589111328,47519700
2023-03-27,168.03122592600803,168.89148646251513,166.60068346338468,167.89590454101562,33880600
2023-03-28,167.31597025285663,168.67884471518178,166.9196666242361,167.65426635742188,28555100
2023-03-29,169.4811125456156,169.68410200752746,167.77026668331416,169.55844116210938,25564800
2023-03-30,170.96965373787762,171.38527843744075,168.62084322405482,169.32644653320312,26728600
2023-03-31,170.50565673646213,172.6708133176429,170.47666035470314,172.43882751464844,39602900
2023-04-03,172.97050127506463,173.772769144442,170.59270880580684,172.51620483398438,27609000
2023-04-04,172.94150203747284,173.1154951232198,168.49521691458537,169.4907989501953,33487200
2023-04-05,168.42754068102198,168.98816209849704,166.76501227028234,167.82826232910156,28247300
2023-04-06,167.91527204162907,168.63055078226802,166.91001463592417,168.07958984375,26366300
2023-04-10,167.28698371300422,170.00308700025633,167.24831202802423,169.87742614746094,22237800
2023-04-11,170.6700316439471,172.0232456253884,170.23505631162377,171.22097778320312,21876200
2023-04-12,172.84483683169364,172.99947931203266,169.71309430925672,169.9644012451172,27018100
2023-04-13,170.64099838443047,172.71916606735826,170.05138063704112,172.21653747558594,23259900
2023-04-14,172.3712075989344,173.23146817192173,169.48111141605875,170.6120147705078,29600400
2023-04-17,171.05666517912346,172.88351148388585,170.84401515432134,172.80618286132812,22177300
2023-04-18,173.58909536458577,173.62776704597928,171.02764955695343,172.07156372070312,22873100
2023-04-19,171.16298088814338,172.81583401508013,170.67968808512137,172.29388427734375,19306800
2023-04-20,171.23063948447157,172.46786791839642,170.6217005631801,171.40463256835938,20336300
2023-04-21,171.86861482829178,172.01361154435054,169.9837755109562,171.62696838378906,25972800
2023-04-24,171.4529630328241,172.48720198304133,170.60236296242024,171.51095581054688,17781000
2023-04-25,169.76141450623018,170.06105364861628,167.22895049050828,167.27728271484375,28857900
2023-04-26,166.47502953997335,167.60593289344618,165.28613341179812,165.66310119628906,30309800
2023-04-27,166.28172650726876,168.05057999874396,165.2281516991704,167.8765869140625,33424100
2023-04-28,167.4995975440192,169.9547330135572,167.39327254732387,169.3457794189453,31911900
2023-05-01,169.1524652431688,171.41427181010698,168.9204794097939,169.44244384765625,27420100
2023-05-02,168.5725161045906,168.62084833247314,164.24221691675157,165.96273803710938,40851100
2023-05-03,166.46537604204,169.82908985752823,166.43637965346107,166.5717010498047,43261400
2023-05-04,165.59547915187093,165.82745029449347,163.14034306697582,164.70620727539062,42382100
2023-05-05,167.49962196660556,169.24915439439977,167.3159830809237,168.62086486816406,35456800
2023-05-08,169.40378269938975,169.68410077576056,167.34496545227438,168.23422241210938,22109900
2023-05-09,167.19998808130978,168.44689187748895,166.40739548706227,167.7316131591797,21465500
2023-05-10,170.0804251302893,170.13841791207523,166.94868217350532,168.58221435546875,27281900
2023-05-11,167.4319845261726,167.97327018547531,166.3590737554376,167.28700256347656,25884600
2023-05-12,167.84758698053304,168.38888731672486,165.91441574091192,166.94866943359375,20406400
2023-05-15,167.51896009052916,169.8387745476451,167.04534255159138,168.98817443847656,24310000
2023-05-16,167.80893716359543,168.96883700678495,166.47504423201778,166.52337646484375,24212900
2023-05-17,167.63491380994827,170.6023383323803,166.4073608615695,170.2350311279297,38231600
2023-05-18,169.69377826151847,171.63662490206718,169.17182848802778,171.26931762695312,30446600
2023-05-19,172.54520253907558,172.91250981311288,169.39413856637046,170.22540283203125,34316300
2023-05-22,170.71835842121615,173.03817290718257,170.15773695583076,172.30355834960938,28207200
2023-05-23,171.9652551992496,174.4977048629775,171.45296598863177,171.4916229248047,32708900
2023-05-24,170.65071476875863,170.83436841856505,168.83352886405686,169.67445373535156,28744200
2023-05-25,169.39413399121548,169.66477679143,166.92933765097314,168.3502197265625,36202600
2023-05-26,168.4758787731232,170.4863786595322,168.20523597581106,170.26405334472656,29841300
2023-05-30,170.8053631339437,171.6172915707804,168.92050924631462,169.6357879638672,25572600
2023-05-31,168.85286489699527,170.12875040145545,166.6007183580381,167.96360778808594,34598800
2023-06-01,168.0505950164551,170.35107376541754,167.15166262127565,169.78077697753906,27800900
2023-06-02,172.06189435928232,176.00556530868877,171.52060879250752,175.9379119873047,50212400
2023-06-05,175.20332472606037,175.20332472606037,172.4775606273212,173.5794677734375,34465800
2023-06-06,172.95119184690995,178.77971784830692,172.95119184690995,178.15142822265625,58584500
2023-06-07,179.27477836603555,181.99840331867364,179.27477836603555,181.4846954345703,60685600
2023-06-08,181.0097497277115,181.62038976072424,179.2263104954679,180.8061981201172,34185000
2023-06-09,180.5929776290019,180.87405721775485,178.78044688233288,179.34262084960938,30242200
2023-06-12,179.53648727940865,180.94191493506864,178.55753748665722,180.08897399902344,26580500
2023-06-13,180.70928141230118,183.17120136251887,180.54450858163588,182.15347290039062,35758200
2023-06-14,182.53151323207112,183.4232329188658,178.87738962342593,180.19558715820312,37114100
2023-06-15,179.3910832796941,181.80455193309749,179.22631044966948,181.6785430908203,36488400
2023-06-16,182.17286727406415,182.7544306368424,179.40077618572647,180.2246551513672,50684500
2023-06-20,179.4686518877526,179.8660530707969,178.11167548486839,179.4395751953125,33269300
2023-06-21,178.77076320826185,180.1955801496174,177.94688423490607,179.02276611328125,30730200
2023-06-22,178.53812351445924,178.58658959034818,176.88069316335455,177.6948699951172,27063700
2023-06-23,175.21354859704965,176.80313816371358,174.51567856390267,175.0196990966797,50610100
