Date,Open,High,Low,Close,Volume
2023-03-27,142.50936669554895,142.78751034122715,141.20836471593384,141.35191345214844,3887800
2023-03-28,141.58516488920185,142.30296312623892,141.27112388210355,141.98892211914062,3532500
2023-03-29,142.64392896878232,143.2899461139798,140.29315272373105,141.76463317871094,3959900
2023-03-30,141.7735892901095,142.24016023318862,141.2442183553668,141.69284057617188,3635800
2023-03-31,142.15043869263584,143.17331055960017,141.52237028465603,142.9938507080078,4957300
2023-04-03,141.98893996976207,143.9808238247966,141.5762014820466,143.9359588623047,4389400
2023-04-04,144.01670950388012,145.11134888715478,143.13741372892432,143.36172485351562,4224400
2023-04-05,143.55916372348227,145.05756085194187,142.67088646923048,144.27696228027344,5743000
2023-04-06,144.27692620743696,145.52409558282648,144.11541506937812,144.94985961914062,5498300
2023-04-10,145.09338749105967,145.4074147939098,143.74752098805664,144.7075653076172,3309500
2023-04-11,144.89598440621614,145.88294490446955,144.62680838274292,144.7972869873047,2875800
2023-04-12,145.46129210661007,146.6815453264829,144.9947347658251,145.6766357421875,4005000
2023-04-13,145.78527219713428,147.46950011804694,145.37780059721274,147.31556701660156,3868500
2023-04-14,147.2703107175662,147.5962908082201,145.72190183275669,146.3195343017578,3473100
2023-04-17,146.6183620407931,146.87190059599428,145.46837471174962,145.9482879638672,4354100
2023-04-18,145.7853014994899,145.99356234720963,143.4400630087945,144.508544921875,4996200
2023-04-19,143.6754892370165,146.18372471711461,143.53966994724118,145.9754638671875,4826900
2023-04-20,145.94826194638242,146.48251663664553,145.40497106072186,146.45535278320312,3808100
2023-04-21,147.22501008907554,147.768314761154,146.7088830857316,147.06202697753906,4812100
2023-04-24,147.20690565707116,148.82774197943803,146.9895810313859,148.57420349121094,4728900
2023-04-25,149.23521986901002,150.49386235189837,148.9454675059972,149.31671142578125,5506200
2023-04-26,147.3065034330253,147.8316942712601,145.33252314634714,146.50967407226562,5192000
2023-04-27,139.3290520212798,139.3290520212798,133.2531647256774,134.8015594482422,17063000
2023-04-28,133.98664336993042,137.083447257259,133.50673016561657,136.83895874023438,7123800
2023-05-01,136.58542854460455,140.0897181130739,136.56732851765653,139.18421936035156,5601000
2023-05-02,139.03930641428082,140.37039040055606,136.91137927518463,137.29168701171875,5135600
2023-05-03,136.79367441556712,137.19208217678994,134.421258787311,135.14566040039062,6815300
2023-05-04,134.91929761524472,134.91929761524472,132.51973174143023,133.4342803955078,5694300
2023-05-05,134.50276920604335,135.26339860570252,133.23507656796724,134.0409698486328,4447700
2023-05-08,134.14962390045795,134.19490159781563,132.87288126257712,133.51577758789062,3689500
2023-05-09,133.4795671264655,134.4303435279868,132.44729915770876,132.95437622070312,4201600
2023-05-10,132.67367001844582,133.09019167243687,131.433127435563,132.58311462402344,4127300
2023-05-11,133.37089158688914,133.62444392322345,131.46935269047955,132.73704528808594,4300400
2023-05-12,132.91813006695943,133.65159552060877,132.26618380284637,133.24411010742188,3526500
2023-05-15,133.71498549915933,134.828744982543,131.89493816613594,132.73704528808594,4391800
2023-05-16,132.0760551678309,133.05399552723614,129.69458890881214,129.74891662597656,4685400
2023-05-17,129.5044064767625,129.95715575171724,127.24066010198878,129.80322265625,5482000
2023-05-18,129.13316953205702,129.99339052951342,128.56270093244925,129.88473510742188,4791200
2023-05-19,130.26505341899787,132.02172324098166,130.21072570356574,131.3969268798828,5610300
2023-05-22,131.72291280360324,132.80045859661945,130.1926176062485,131.20677185058594,3867300
2023-05-23,130.7992874171057,131.13433133913506,128.88868456411612,129.0516815185547,5121900
2023-05-24,129.11507778202625,129.43200790644056,127.62101020536667,127.8111572265625,4143500
2023-05-25,126.79697430248801,126.95090741430073,125.19423783025357,125.52021789550781,6986600
2023-05-26,125.61075297453546,126.63397070050095,124.1438498265082,124.56037139892578,7590300
2023-05-30,122.686028356324,123.90844335626477,122.4687036862657,123.54624938964844,7671500
2023-05-31,123.7092211011001,125.60172377975803,122.93955553893993,124.92259979248047,12579100
2023-06-01,122.4777427948755,122.4777427948755,118.71087890027597,120.82974243164062,11895600
2023-06-02,121.07423494418497,124.0261556757578,120.88407414141855,123.93560028076172,6661600
2023-06-05,124.05331344614164,125.23951445161545,123.41040333355602,123.92654418945312,4276200
2023-06-06,124.47891619501858,124.54229392375629,121.90730302124052,122.6316909790039,4359900
2023-06-07,122.15175217398931,124.10763241095476,121.57223363897863,123.60055541992188,4645200
2023-06-08,124.05330920277704,124.85920241061895,123.1478105954575,124.63282775878906,4714200
2023-06-09,124.56039091792947,126.03635812500053,124.12575543870351,125.12179565429688,4359500
2023-06-12,126.38951844085824,126.47101001313379,123.971838412315,124.71434020996094,4888500
2023-06-13,124.51511552195119,125.38440031326924,124.23441314858367,125.23951721191406,4229100
