Date,Open,High,Low,Close,Volume
2022-12-05,78.28681658219128,78.59759239926257,77.19440229553636,77.31682586669922,4726200
2022-12-06,77.36390444456704,77.83477421332898,76.07371869159444,76.62934875488281,4747800
2022-12-07,76.50693680347274,77.21324163005367,76.2715018612791,76.45985412597656,4083600
2022-12-08,76.95897321950866,77.42042368343625,76.78004036853704,77.02489471435547,2761900
2022-12-09,76.83654726142109,77.49576943603732,76.24325377068054,76.26209259033203,3936200
2022-12-12,76.30916295441322,76.94012679772342,76.0360575927782,76.92129516601562,3192900
2022-12-13,79.29447591703986,79.44515771028944,77.42983542744818,77.98545837402344,6288000
2022-12-14,77.66526801728025,78.16438886890684,76.55401497247075,77.14730834960938,7817600
2022-12-15,75.83829270468922,75.91363360090685,74.60461606496473,74.79296112060547,5228400
2022-12-16,74.19968054243319,74.6988014924871,73.73823004699337,74.47278594970703,7285300
2022-12-19,74.32965202670273,74.75618460062731,73.15433180380144,73.50503540039062,3230000
2022-12-20,73.63772226269259,74.42442429102103,73.6092882080052,73.98841857910156,2820900
2022-12-21,74.37704371043154,74.94574655281308,74.19695170495528,74.6329574584961,2877700
2022-12-22,74.10216284388203,74.10216284388203,72.6614486161129,73.91259765625,3315600
2022-12-23,73.91261093173674,74.4433993376003,73.50503919682016,74.4244384765625,3101100
2022-12-27,74.6045271581903,74.98366481602108,74.16852138269216,74.49078369140625,2434300
2022-12-28,74.47183816020926,74.75619324236345,73.29651780144218,73.35338592529297,2523200
2022-12-29,73.76095615765813,74.46235618593255,73.76095615765813,74.14957427978516,3223100
2022-12-30,73.60929649396127,73.88416387451257,73.01215235251416,73.62825012207031,2909400
2023-01-03,73.75147485767616,74.23487558904411,72.87946324021037,73.55242919921875,5342000
2023-01-04,73.92207476701014,75.04052678872537,73.87468708331765,74.83200073242188,4871000
2023-01-05,73.66616239707459,74.06425365844936,73.11641318958623,73.64720153808594,4106300
2023-01-06,74.32964713290119,76.3485519406994,74.32964713290119,76.17794036865234,4364600
2023-01-09,76.80351633072387,77.68500830532817,76.40542504708304,76.66133880615234,8395600
2023-01-10,76.68978553416483,77.4859681579024,76.26325293020557,77.4291000366211,4024500
2023-01-11,78.24424267680513,78.68024847530305,77.77979558652389,78.642333984375,4922900
2023-01-12,78.82242099246582,79.1636369262051,78.03571162653395,78.9361572265625,3893800
2023-01-13,78.48118806287218,79.58067916722362,78.4148395240876,79.41954803466797,3482600
2023-01-17,79.55224647046761,79.70389717680084,78.54753794273341,78.62335968017578,3471500
2023-01-18,79.34372135322523,79.45746480789686,77.4764745531954,77.51438903808594,4722300
2023-01-19,76.92673964626164,77.23952152021981,76.31064186539986,76.9172592163086,4079900
2023-01-20,77.11630273867237,78.51910261232827,76.70873103927593,78.46223449707031,3448700
2023-01-23,78.35797089600992,79.04989762957165,77.97883325699455,78.71815490722656,6248700
2023-01-24,78.28214799800337,78.8792921760225,77.62814293217465,78.76554870605469,4680500
2023-01-25,77.9030116627523,78.9551151780859,77.6376174843707,78.92667388916016,3601900
2023-01-26,78.26318596827548,79.34372350691578,78.01674542552192,79.3058090209961,5753100
2023-01-27,78.76554881005865,79.60912632694762,78.68971982997998,79.0499038696289,3419700
2023-01-30,78.56649641034645,79.50485645598317,78.40536526511114,78.50962829589844,5210700
2023-01-31,78.56649421993154,80.26312949100158,78.56649421993154,80.23469543457031,3871300
2023-02-01,79.77025949051422,81.41949992618599,79.24894432594456,80.76548767089844,7223600
2023-02-02,80.41478505438158,80.74653501662623,79.30581339795852,80.50957489013672,6163900
2023-02-03,79.62808243135798,80.26313383082257,78.94563611431282,79.05937957763672,5937900
2023-02-06,78.3579742541948,78.67076336214635,77.77031775841233,78.18736267089844,6262300
2023-02-07,78.0831122832239,79.4385247391214,78.04519778841097,79.2394790649414,7552900
2023-02-08,78.82241474798995,79.58068276387682,78.54754015161703,78.60440826416016,5265900
2023-02-09,79.21101801783429,79.38162957064704,77.11629170529605,77.46699523925781,8330600
2023-02-10,77.29640620918569,77.865109140455,76.8319590942015,77.7513656616211,3508000
2023-02-13,77.8840533006437,78.32005906931433,77.38169898525034,78.15892791748047,2749300
2023-02-14,77.82718503105636,78.55701904357329,77.4385669499797,78.33901977539062,4107500
2023-02-15,77.81769854636671,78.69919044333685,77.60917249288688,78.68023681640625,3978400
2023-02-16,77.5902304689909,78.69920221220983,77.40066524554227,77.78927612304688,4336800
2023-02-17,77.24899818452323,77.3248271575527,76.64238086318522,77.05943298339844,3726200
2023-02-21,76.66133338229822,76.92673478406404,75.67557844151443,75.78932189941406,5900300
2023-02-22,76.13054491320133,76.73716222474486,75.74193408773537,76.35802459716797,5934400
2023-02-23,76.64238212069796,76.96464441418742,75.31540399670529,76.4433364868164,5596200
2023-02-24,75.15427134770309,77.05943270741427,74.75618008789742,76.95516967773438,9324100
2023-02-27,77.44805787744063,77.94093906017612,77.13526873048735,77.21109771728516,6469800
2023-02-28,77.19213324688982,78.0641447782649,77.04995572447126,77.5617904663086,8546800
2023-03-01,77.73240546999503,78.92667935542478,77.72292503969653,78.16841125488281,7740800
2023-03-02,77.76083548928972,79.24894478506076,77.58074348022248,79.05937957763672,6334900
2023-03-03,79.58068431860207,80.23469655141984,78.96458657203664,80.18730163574219,5997300
2023-03-06,79.87451885169328,79.87451885169328,78.75606672904777,78.8887710571289,5481400
2023-03-07,78.59493444085642,78.59493444085642,77.05943742154338,77.33430480957031,6760300
2023-03-08,77.37221678565119,77.90301237874188,77.10682260483038,77.71343994140625,5795200
2023-03-09,77.77031264142363,78.02622638380538,75.47653323215016,75.71349334716797,6425900
2023-03-10,75.74194014868273,75.76089377742632,73.70408156490302,74.1021728515625,13062400
2023-03-13,73.362840555289,74.34859533357124,72.79413782243898,73.34387969970703,20352400
2023-03-14,74.41496180474593,75.14479582874893,73.47659447630721,74.28226470947266,8238600
2023-03-15,72.36761443588983,72.52874557133067,70.8700248405669,71.87474060058594,14262200
2023-03-16,71.19230077938685,72.79415354398276,70.97429428179633,72.6993637084961,10802800
2023-03-17,72.44343777242874,72.46239139746936,71.44820251876976,71.57142639160156,9543500
2023-03-20,72.13023749366332,73.08220054882156,72.13023749366332,73.04412841796875,7392900
2023-03-21,73.90089362402264,74.24360092469826,73.43443373367612,73.92945861816406,4749000
2023-03-22,73.80568393417148,74.35782417018416,72.59669422294441,72.61573028564453,7327300
2023-03-23,72.93940417533062,73.9865619725123,71.96839789469053,72.53005981445312,6719800
2023-03-24,71.97793219360473,73.29163868655615,71.45434957164825,73.12028503417969,6732600
2023-03-27,73.88184989092092,74.1864777640328,73.12979824041626,73.66289520263672,5307000
2023-03-28,73.65337814335409,74.13887403232354,73.57721936209965,74.01512145996094,5124000
2023-03-29,74.96708462675586,75.0908371994318,74.71005781799776,75.04324340820312,4135100
2023-03-30,75.82385285481907,75.87144664610676,75.28123424641136,75.55730438232422,4216700
2023-03-31,75.566835626686,76.82342675061379,75.566835626686,76.78535461425781,6763100
2023-04-03,76.93764267862595,77.47073958813692,76.69965194932274,77.27082824707031,8064300
2023-04-04,77.08044877101202,77.11852816428872,75.86193723776377,76.15704345703125,8748700
2023-04-05,75.5858721235418,76.09041140802167,75.3002802863748,75.9856948852539,9280500
2023-04-06,75.48116843338909,75.8809912630754,75.24317761625628,75.8048324584961,9515700
2023-04-10,75.5097081190103,76.29983918610954,75.43354933263652,76.16656494140625,4633600
2023-04-11,76.50926974896603,77.17564095098508,76.48070475782117,76.75677490234375,3857700
2023-04-12,77.28986999871829,77.4612236108432,76.68061432514092,76.81388854980469,5944000
2023-04-13,76.86149675688692,77.86106089229321,76.69966477699124,77.6040267944336,9001500
2023-04-14,77.41363101750984,77.95624963803135,76.65205771089309,77.04236602783203,4413100
2023-04-17,77.08044747788686,77.50882793498536,76.87101444982927,77.48979187011719,3683100
2023-04-18,77.78490357294287,78.0704954064276,77.4517179424787,77.81346130371094,3383000
2023-04-19,77.2898774439256,77.66114242880953,77.10900215178685,77.5945053100586,3654800
2023-04-20,77.04235978062283,77.7563319740935,77.0233237178066,77.50881958007812,4026000
2023-04-21,77.20420434821773,77.28988480214092,76.39503718266397,76.82341766357422,5422100
2023-04-24,76.94716978227147,77.36602855668977,76.85197493639919,77.34699249267578,3865500
2023-04-25,76.53782143437672,76.61398021228068,75.63345228829411,75.6715316772461,5983000
2023-04-26,75.36690765291793,75.6239417256614,74.52918284216773,74.77669525146484,5955200
2023-04-27,74.99564302874425,75.82385344290638,74.56726258932663,75.79529571533203,5913200
2023-04-28,75.76672746565856,76.81389251768096,75.55730171815497,76.68061828613281,5071600
2023-05-01,76.77582185411714,77.14708686461134,76.49975169656217,76.64254760742188,4208200
2023-05-02,75.9285745139579,76.03329102995541,74.69101965011558,75.90001678466797,5840500
2023-05-03,76.01425717006266,76.38552222287932,75.03373627350062,75.06229400634766,6350700
2023-05-04,75.22411739434017,75.70962058589885,74.39591418492435,74.5767822265625,8327500
